time,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,joy_axis_0,joy_axis_1,Euler_angle_0,Euler_angle_1,Euler_angle_2,odom_pos_x,odom_pos_y,odom_pos_z,odom_orientation_x,odom_orientation_y,odom_orientation_z,odom_orientation_w,odom_twist_linear_x,odom_twist_linear_y,odom_twist_linear_z,odom_twist_angular_x,odom_twist_angular_y,odom_twist_angular_z
1750345153.7246237,-0.15509033203125,0.703857421875,0.00872802734375,0.693115234375,-9.59,-1.98,-0.38,0.08,-0.07,-0.12,0.0,0.0,0.0,0.0,0.0,0.0013822946837330826,-3.6907655331763774e-06,0.0,0.0,0.0,-0.0023379273206756168,0.9999972670441871,0.0005655971136044809,0.0,0.0,0.0,0.0,-0.0013153421246615833
1750345153.8746316,-0.154296875,0.704833984375,0.00927734375,0.69232177734375,-9.59,-1.96,-0.4,0.02,0.01,-0.01,0.0,0.0,0.0,0.0,0.0,0.0013822946837330826,-3.6907655331763774e-06,0.0,0.0,0.0,-0.0023379273206756168,0.9999972670441871,0.0002514375724676136,0.0,0.0,0.0,0.0,-0.000584738540622357
1750345154.0274234,-0.1533203125,0.70452880859375,0.01007080078125,0.69287109375,-9.6,-1.94,-0.38,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0013822946837330826,-3.6907655331763774e-06,0.0,0.0,0.0,-0.0023379273206756168,0.9999972670441871,6.273064233942068e-05,0.0,0.0,0.0,0.0,-0.00014588521474283853
1750345154.1746984,-0.15216064453125,0.70379638671875,0.01055908203125,0.69384765625,-9.6,-1.92,-0.36,0.06,-0.06,-0.06,0.0,0.0,0.0,0.0,0.0,0.0013822946837330826,-3.6907655331763774e-06,0.0,0.0,0.0,-0.0023379273206756168,0.9999972670441871,1.6263032587282567e-19,0.0,0.0,0.0,0.0,-1.3552527156068805e-19
1750345154.3236334,-0.15069580078125,0.702392578125,0.01123046875,0.695556640625,-9.61,-1.9,-0.31,0.05,-0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0013822946837330826,-3.6907655331763774e-06,0.0,0.0,0.0,-0.0023379273206756168,0.9999972670441871,1.6263032587282567e-19,0.0,0.0,0.0,0.0,-1.3552527156068805e-19
1750345154.472836,-0.1505126953125,0.7015380859375,0.0115966796875,0.69647216796875,-9.61,-1.89,-0.29,-0.04,-0.03,0.04,0.0,0.0,-0.36647719144821167,0.49663615226745605,0.4142601490020752,0.0013822946837330826,-3.6907655331763774e-06,0.0,0.0,0.0,-0.0023379273206756168,0.9999972670441871,1.6263032587282567e-19,0.0,0.0,0.0,0.0,-1.3552527156068805e-19
1750345154.6248271,-0.1510009765625,0.69989013671875,0.0125732421875,0.697998046875,-9.61,-1.89,-0.24,-0.04,0.04,0.02,0.0,0.0,-0.4264450669288635,0.36094745993614197,0.4427373707294464,0.0013822946837330826,-3.6907655331763774e-06,0.0,0.0,0.0,-0.0023379273206756168,0.9999972670441871,1.6263032587282567e-19,0.0,0.0,0.0,0.0,-1.3552527156068805e-19
1750345154.773644,-0.15087890625,0.69781494140625,0.012939453125,0.70013427734375,-9.61,-1.89,-0.18,-0.02,0.01,-0.05,0.0,0.0,-0.4923483431339264,0.12235446274280548,0.5866016149520874,0.0013822946837330826,-3.6907655331763774e-06,0.0,0.0,0.0,-0.0023379273206756168,0.9999972670441871,1.6263032587282567e-19,0.0,0.0,0.0,0.0,-1.3552527156068805e-19
1750345154.925796,-0.150634765625,0.697021484375,0.01287841796875,0.700927734375,-9.62,-1.89,-0.16,0.0,-0.03,0.01,0.0,0.0,0.5678919553756714,-0.20926107466220856,0.638873815536499,0.0013822946837330826,-3.6907655331763774e-06,0.0,0.0,0.0,-0.0023379273206756168,0.9999972670441871,1.6263032587282567e-19,0.0,0.0,0.0,0.0,-1.3552527156068805e-19
1750345155.075615,-0.1500244140625,0.696044921875,0.012451171875,0.7020263671875,-9.62,-1.89,-0.13,-0.03,0.02,-0.04,0.0,0.0,0.5960796475410461,-0.33737602829933167,0.6268624663352966,0.0013822946837330826,-3.6907655331763774e-06,0.0,0.0,0.0,-0.0023379273206756168,0.9999972670441871,1.6263032587282567e-19,0.0,0.0,0.0,0.0,-1.3552527156068805e-19
1750345155.2237582,-0.1500244140625,0.69598388671875,0.01251220703125,0.70208740234375,-9.62,-1.89,-0.13,0.05,0.01,-0.03,0.0,0.0,0.6295961141586304,-0.5103970170021057,0.558782160282135,0.0013822946837330826,-3.6907655331763774e-06,0.0,0.0,0.0,-0.0023379273206756168,0.9999972670441871,1.6263032587282567e-19,0.0,0.0,0.0,0.0,-1.3552527156068805e-19
1750345155.3792992,-0.1500244140625,0.69580078125,0.01251220703125,0.7022705078125,-9.62,-1.89,-0.13,0.0,-0.04,0.0,0.0,0.0,0.6355152130126953,-0.5191845893859863,0.5646013617515564,0.0013822946837330826,-3.6907655331763774e-06,0.0,0.0,0.0,-0.0023379273206756168,0.9999972670441871,1.6263032587282567e-19,0.0,0.0,0.0,0.0,-1.3552527156068805e-19
1750345155.5228786,-0.1500244140625,0.6954345703125,0.0126953125,0.70263671875,-9.62,-1.89,-0.12,-0.07,-0.05,-0.1,0.0,0.0,0.6386358141899109,-0.5485520958900452,0.5674576759338379,0.0013822946837330826,-3.6907655331763774e-06,0.0,0.0,0.0,-0.0023379273206756168,0.9999972670441871,1.6263032587282567e-19,0.0,0.0,0.0,0.0,-1.3552527156068805e-19
1750345155.6738544,-0.150146484375,0.69488525390625,0.012939453125,0.703125,-9.62,-1.89,-0.1,-0.01,0.03,-0.04,0.0,0.0,0.6594966053962708,-0.6042874455451965,0.5877538919448853,0.0013822946837330826,-3.6907655331763774e-06,0.0,0.0,0.0,-0.0023379273206756168,0.9999972670441871,1.6263032587282567e-19,0.0,0.0,0.0,0.0,-1.3552527156068805e-19
1750345155.8230042,-0.15008544921875,0.69500732421875,0.0130615234375,0.7030029296875,-9.62,-1.89,-0.1,0.01,0.01,-0.02,0.0,0.0,0.6774798035621643,-0.683604896068573,0.6256710290908813,0.0013822946837330826,-3.6907655331763774e-06,0.0,0.0,0.0,-0.0023379273206756168,0.9999972670441871,1.6263032587282567e-19,0.0,0.0,0.0,0.0,-1.3552527156068805e-19
1750345155.975557,-0.1502685546875,0.695556640625,0.01312255859375,0.70245361328125,-9.62,-1.89,-0.12,0.01,0.01,0.1,0.0,0.0,0.6900752186775208,-0.6619939804077148,0.6285793781280518,0.0013822946837330826,-3.6907655331763774e-06,0.0,0.0,0.0,-0.0023379273206756168,0.9999972670441871,1.6263032587282567e-19,0.0,0.0,0.0,0.0,-1.3552527156068805e-19
1750345156.1244588,-0.15069580078125,0.6968994140625,0.01324462890625,0.70098876953125,-9.62,-1.89,-0.16,0.01,-0.06,-0.03,0.0,0.0,0.6708979606628418,-0.5729972720146179,0.6396608948707581,0.0013822946837330826,-3.6907655331763774e-06,0.0,0.0,0.0,-0.0023379273206756168,0.9999972670441871,1.6263032587282567e-19,0.0,0.0,0.0,0.0,-1.3552527156068805e-19
1750345156.2731397,-0.15179443359375,0.69842529296875,0.013916015625,0.69927978515625,-9.62,-1.89,-0.21,-0.02,-0.02,0.03,0.0,0.0,0.6215658187866211,-0.3461122512817383,0.6630179286003113,0.0013822946837330826,-3.6907655331763774e-06,0.0,0.0,0.0,-0.0023379273206756168,0.9999972670441871,1.6263032587282567e-19,0.0,0.0,0.0,0.0,-1.3552527156068805e-19
1750345156.4248836,-0.1524658203125,0.69989013671875,0.0142822265625,0.6976318359375,-9.61,-1.89,-0.25,-0.03,-0.01,-0.05,0.0,0.0,0.5584977269172668,-0.0763171836733818,0.7811633348464966,0.0013822946837330826,-3.6907655331763774e-06,0.0,0.0,0.0,-0.0023379273206756168,0.9999972670441871,1.6263032587282567e-19,0.0,0.0,0.0,0.0,-1.3552527156068805e-19
1750345156.5751598,-0.1527099609375,0.70098876953125,0.0142822265625,0.696533203125,-9.61,-1.88,-0.28,0.0,0.0,-0.11,0.0,0.0,-0.5066168904304504,0.1790127009153366,0.841343104839325,0.0013822946837330826,-3.6907655331763774e-06,0.0,0.0,0.0,-0.0023379273206756168,0.9999972670441871,1.6263032587282567e-19,0.0,0.0,0.0,0.0,-1.3552527156068805e-19
1750345156.723285,-0.15313720703125,0.70166015625,0.0145263671875,0.6956787109375,-9.61,-1.88,-0.3,-0.03,-0.02,-0.13,0.0,0.0,-0.46869269013404846,0.35512471199035645,0.8433502316474915,0.0013822946837330826,-3.6907655331763774e-06,0.0,0.0,0.0,-0.0023379273206756168,0.9999972670441871,1.6263032587282567e-19,0.0,0.0,0.0,0.0,-1.3552527156068805e-19
1750345156.8737159,-0.15313720703125,0.70147705078125,0.01458740234375,0.6959228515625,-9.61,-1.88,-0.3,-0.02,0.01,-0.08,0.0,0.0,-0.4400528371334076,0.4813699722290039,0.8865964412689209,0.0013822946837330826,-3.6907655331763774e-06,0.0,0.0,0.0,-0.0023379273206756168,0.9999972670441871,1.6263032587282567e-19,0.0,0.0,0.0,0.0,-1.3552527156068805e-19
1750345157.0254264,-0.15313720703125,0.70147705078125,0.01458740234375,0.6959228515625,-9.61,-1.88,-0.3,-0.01,-0.01,-0.01,0.0,0.0,-0.4490332305431366,0.4480705261230469,0.8943417072296143,0.0013822946837330826,-3.6907655331763774e-06,0.0,0.0,0.0,-0.0023379273206756168,0.9999972670441871,1.6263032587282567e-19,0.0,0.0,0.0,0.0,-1.3552527156068805e-19
1750345157.173283,-0.153564453125,0.701416015625,0.0147705078125,0.69586181640625,-9.61,-1.89,-0.3,-0.03,0.0,-0.03,0.0,0.0,-0.4490332305431366,0.4480705261230469,0.8943417072296143,0.0013822946837330826,-3.6907655331763774e-06,0.0,0.0,0.0,-0.0023379273206756168,0.9999972670441871,1.6263032587282567e-19,0.0,0.0,0.0,0.0,-1.3552527156068805e-19
1750345157.3236887,-0.15399169921875,0.70135498046875,0.014892578125,0.69580078125,-9.61,-1.89,-0.3,0.02,-0.04,-0.01,0.0,0.0,-0.4287545084953308,0.4509340226650238,0.9442999958992004,0.0013822946837330826,-3.6907655331763774e-06,0.0,0.0,0.0,-0.0023379273206756168,0.9999972670441871,1.6263032587282567e-19,0.0,0.0,0.0,0.0,-1.3552527156068805e-19
1750345157.4748878,-0.15411376953125,0.7010498046875,0.01507568359375,0.69610595703125,-9.61,-1.89,-0.29,0.04,0.01,-0.01,0.0,0.0,-0.4035540223121643,0.45282331109046936,0.9893534183502197,0.0013822946837330826,-3.6907655331763774e-06,0.0,0.0,0.0,-0.0023379273206756168,0.9999972670441871,1.6263032587282567e-19,0.0,0.0,0.0,0.0,-1.3552527156068805e-19
1750345157.6244166,-0.15399169921875,0.70068359375,0.0152587890625,0.69647216796875,-9.61,-1.89,-0.28,-0.01,-0.03,-0.02,0.0,0.0,-0.41363856196403503,0.4068026542663574,1.0187039375305176,0.0013822946837330826,-3.6907655331763774e-06,0.0,0.0,0.0,-0.0023379273206756168,0.9999972670441871,1.6263032587282567e-19,0.0,0.0,0.0,0.0,-1.3552527156068805e-19
1750345157.7737374,-0.15374755859375,0.70013427734375,0.01513671875,0.69708251953125,-9.61,-1.89,-0.27,0.0,-0.03,0.03,0.0,0.0,-0.4441949129104614,0.351060688495636,1.0295401811599731,0.0013822946837330826,-3.6907655331763774e-06,0.0,0.0,0.0,-0.0023379273206756168,0.9999972670441871,1.6263032587282567e-19,0.0,0.0,0.0,0.0,-1.3552527156068805e-19
1750345157.925043,-0.1531982421875,0.69866943359375,0.01513671875,0.69866943359375,-9.61,-1.89,-0.22,0.02,0.0,-0.08,0.0,0.0,-0.4639242887496948,0.2561180293560028,1.0089253187179565,0.0013822946837330826,-3.6907655331763774e-06,0.0,0.0,0.0,-0.0023379273206756168,0.9999972670441871,1.6263032587282567e-19,0.0,0.0,0.0,0.0,-1.3552527156068805e-19
1750345158.0733602,-0.1536865234375,0.69781494140625,0.01593017578125,0.699462890625,-9.62,-1.89,-0.2,-0.03,0.04,-0.06,0.0,0.0,-0.5340522527694702,0.011477392166852951,0.9880725145339966,0.0013822946837330826,-3.6907655331763774e-06,0.0,0.0,0.0,-0.0023379273206756168,0.9999972670441871,1.6263032587282567e-19,0.0,0.0,0.0,0.0,-1.3552527156068805e-19
