time,timeepoch,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,joy_axis_0,joy_axis_1,Euler_angle_0,Euler_angle_1,Euler_angle_2,odom_pos_x,odom_pos_y,odom_pos_z,odom_orientation_x,odom_orientation_y,odom_orientation_z,odom_orientation_w,odom_twist_linear_x,odom_twist_linear_y,odom_twist_linear_z,odom_twist_angular_x,odom_twist_angular_y,odom_twist_angular_z
1753282662.184784,data: 1753276916.4758115,-0.1129150390625,0.729736328125,0.10125732421875,0.66668701171875,-9.76,-0.02,-0.88,0.19,0.0,-0.08,0.0,0.0,-3.041184902191162,2.939603090286255,11.794716835021973,0.1319499681856151,0.0002916444410882003,0.0,0.0,0.0,-0.004968080041553359,0.9999876590142004,1.1384122811097797e-17,0.0,0.0,0.0,0.0,-7.047314121155779e-19
1753282662.3901455,data: 1753276916.6856134,-0.11407470703125,0.72906494140625,0.1005859375,0.6673583984375,-9.76,-0.05,-0.87,0.17,-0.12,-0.01,0.0,0.0,-3.274440050125122,2.9678876399993896,11.991435050964355,0.1319499681856151,0.0002916444410882003,0.0,0.0,0.0,-0.004968080041553359,0.9999876590142004,1.1384122811097797e-17,0.0,0.0,0.0,0.0,-7.047314121155779e-19
1753282662.59505,data: 1753276916.8856533,-0.115478515625,0.72906494140625,0.09686279296875,0.66766357421875,-9.76,-0.12,-0.87,0.08,-0.03,-0.17,0.0,0.0,-3.1218273639678955,2.8678386211395264,12.030244827270508,0.1319499681856151,0.0002916444410882003,0.0,0.0,0.0,-0.004968080041553359,0.9999876590142004,1.1384122811097797e-17,0.0,0.0,0.0,0.0,-7.047314121155779e-19
1753282662.596229,data: 1753276916.8856533,-0.11328125,0.729736328125,0.0975341796875,0.66717529296875,-9.76,-0.08,-0.88,0.17,0.17,0.06,0.0,0.0,-3.1218273639678955,2.8678386211395264,12.030244827270508,0.1319499681856151,0.0002916444410882003,0.0,0.0,0.0,-0.004968080041553359,0.9999876590142004,1.1384122811097797e-17,0.0,0.0,0.0,0.0,-7.047314121155779e-19
1753282662.8023534,data: 1753276917.0956736,-0.11529541015625,0.72906494140625,0.0966796875,0.667724609375,-9.76,-0.12,-0.87,-0.14,-0.27,-0.03,0.0,0.0,-2.9289259910583496,2.9450178146362305,11.714131355285645,0.1319499681856151,0.0002916444410882003,0.0,0.0,0.0,-0.004968080041553359,0.9999876590142004,1.1384122811097797e-17,0.0,0.0,0.0,0.0,-7.047314121155779e-19
1753282663.0040624,data: 1753276917.2956238,-0.11199951171875,0.728759765625,0.095947265625,0.668701171875,-9.76,-0.09,-0.85,0.37,-0.14,0.34,0.0,0.0,-2.6955716609954834,2.8598668575286865,11.807989120483398,0.13188713938925095,0.0002922641504399882,0.0,0.0,0.0,-0.0048950206362915055,0.9999880193147167,-6.275374550817569e-05,0.0,0.0,0.0,0.0,0.00014593894304229478
1753282663.208735,data: 1753276917.49574,-0.1112060546875,0.728515625,0.09197998046875,0.669677734375,-9.76,-0.14,-0.84,0.0,-0.22,0.1,0.0,0.0,-2.8830459117889404,2.741542339324951,11.478970527648926,0.1321384540220035,0.00028973022964273406,0.0,0.0,0.0,-0.005187258096667142,0.9999865460862154,0.00018867414547448955,0.0,0.0,0.0,0.0,-0.00043877708249878716
1753282663.2098129,data: 1753276917.5057797,-0.10894775390625,0.72869873046875,0.08868408203125,0.6702880859375,-9.76,-0.16,-0.84,-0.12,-0.25,-0.05,0.0,0.0,-2.8830459117889404,2.741542339324951,11.478970527648926,0.1321384540220035,0.00028973022964273406,0.0,0.0,0.0,-0.005187258096667142,0.9999865460862154,0.00018867414547448955,0.0,0.0,0.0,0.0,-0.00043877708249878716
1753282663.4141908,data: 1753276917.705754,-0.107421875,0.73040771484375,0.0865478515625,0.6689453125,-9.76,-0.17,-0.88,0.0,-0.25,0.27,0.0,0.0,-2.4997456073760986,2.6157703399658203,10.632979393005371,0.13176148152821945,0.0002934760273689786,0.0,0.0,0.0,-0.0047489017477717575,0.9999887239025198,-0.00018851387744643063,0.0,0.0,0.0,0.0,0.0004384043661545156
1753282663.6182818,data: 1753276917.9056227,-0.1053466796875,0.73248291015625,0.080078125,0.66778564453125,-9.75,-0.22,-0.93,0.06,-0.16,-0.02,0.0,0.0,-2.448216676712036,2.8614587783813477,10.331334114074707,0.13201279689075623,0.0002910155511623725,0.0,0.0,0.0,-0.005041139420296594,0.9999872933759434,6.295562070442244e-05,0.0,0.0,0.0,0.0,-0.00014640842024281716
1753282663.926213,data: 1753276918.215652,-0.10089111328125,0.7340087890625,0.0797119140625,0.6668701171875,-9.75,-0.16,-0.95,0.0,0.26,-0.02,0.0,0.0,-2.070878744125366,3.127873420715332,9.627934455871582,0.13188713937807564,0.00029226415054940734,0.0,0.0,0.0,-0.0048950206232964855,0.9999880193147803,-1.0234702939645047e-07,0.0,0.0,0.0,0.0,2.3801634745941732e-07
1753282663.9273188,data: 1753276918.215652,-0.10052490234375,0.73260498046875,0.079833984375,0.66839599609375,-9.76,-0.17,-0.92,-0.07,0.01,-0.13,0.0,0.0,-2.070878744125366,3.127873420715332,9.627934455871582,0.13188713937807564,0.00029226415054940734,0.0,0.0,0.0,-0.0048950206232964855,0.9999880193147803,-1.0234702939645047e-07,0.0,0.0,0.0,0.0,2.3801634745941732e-07
1753282664.13084,data: 1753276918.425699,-0.10247802734375,0.732421875,0.0799560546875,0.6683349609375,-9.76,-0.19,-0.91,0.3,-0.02,0.3,0.0,0.0,-2.4212534427642822,3.069215774536133,9.216374397277832,0.13220128244542673,0.00028907379807632593,0.0,0.0,0.0,-0.005260317393514552,0.9999861644347483,6.257174388768975e-05,0.0,0.0,0.0,0.0,-0.00014551568345971784
1753282664.1330423,data: 1753276918.425699,-0.10369873046875,0.73333740234375,0.07904052734375,0.667236328125,-9.75,-0.22,-0.95,-0.04,-0.19,-0.03,0.0,0.0,-2.4212534427642822,3.069215774536133,9.216374397277832,0.13220128244542673,0.00028907379807632593,0.0,0.0,0.0,-0.005260317393514552,0.9999861644347483,6.257174388768975e-05,0.0,0.0,0.0,0.0,-0.00014551568345971784
1753282664.3361495,data: 1753276918.625669,-0.10296630859375,0.732421875,0.0806884765625,0.66815185546875,-9.76,-0.19,-0.92,0.01,-0.14,-0.06,0.0,0.0,-2.114014148712158,3.2363386154174805,9.407327651977539,0.13226411076108582,0.00028840818611003193,0.0,0.0,0.0,-0.005333376649288396,0.9999857774456179,0.0003772989738914697,0.0,0.0,0.0,0.0,-0.0008774394741661829
1753282664.540396,data: 1753276918.8356626,-0.10479736328125,0.7318115234375,0.0811767578125,0.66845703125,-9.76,-0.2,-0.91,0.05,-0.14,-0.02,0.0,0.0,-2.3052544593811035,3.0821874141693115,9.484908103942871,0.1322012824342515,0.0002890737981939085,0.0,0.0,0.0,-0.005260317380519555,0.9999861644348167,0.0004400652055999917,0.0,0.0,0.0,0.0,-0.001023407454883676
1753282664.5416002,data: 1753276918.8356626,-0.10504150390625,0.73223876953125,0.083251953125,0.667724609375,-9.76,-0.18,-0.92,0.07,0.08,-0.11,0.0,0.0,-2.3052544593811035,3.0821874141693115,9.484908103942871,0.1322012824342515,0.0002890737981939085,0.0,0.0,0.0,-0.005260317380519555,0.9999861644348167,0.0004400652055999917,0.0,0.0,0.0,0.0,-0.001023407454883676
1753282664.7448783,data: 1753276919.0357506,-0.10614013671875,0.7330322265625,0.0836181640625,0.6666259765625,-9.75,-0.18,-0.95,0.19,0.0,0.0,0.0,0.0,-2.3630318641662598,3.105725049972534,9.864584922790527,0.13232693898998982,0.00028773339352129013,0.0,0.0,0.0,-0.005406435889588705,0.9999853851186885,0.0002513219163366975,0.0,0.0,0.0,0.0,-0.000584469572876015
1753282664.9495547,data: 1753276919.2456543,-0.10687255859375,0.7327880859375,0.0831298828125,0.6668701171875,-9.75,-0.2,-0.94,0.01,-0.09,-0.04,0.0,0.0,-2.315242052078247,3.2631285190582275,9.98306655883789,0.13201279687958095,0.000291015551275038,0.0,0.0,0.0,-0.005041139407301567,0.9999872933760089,0.0001255869869678579,0.0,0.0,0.0,0.0,-0.0002920627603903416
1753282665.154732,data: 1753276919.4456692,-0.10809326171875,0.73260498046875,0.0831298828125,0.66680908203125,-9.75,-0.21,-0.94,0.11,-0.2,0.05,0.0,0.0,-2.2157745361328125,3.2277092933654785,10.002288818359375,0.1320756254921576,0.0002903774807903515,0.0,0.0,0.0,-0.0051141987591361475,0.9999869224000142,-0.00012567329316690465,0.0,0.0,0.0,0.0,0.00029226347248119926
1753282665.1558704,data: 1753276919.4456692,-0.1055908203125,0.73370361328125,0.08197021484375,0.66619873046875,-9.75,-0.2,-0.97,0.09,0.11,-0.11,0.0,0.0,-2.2157745361328125,3.2277092933654785,10.002288818359375,0.1320756254921576,0.0002903774807903515,0.0,0.0,0.0,-0.0051141987591361475,0.9999869224000142,-0.00012567329316690465,0.0,0.0,0.0,0.0,0.00029226347248119926
1753282665.3592527,data: 1753276919.655654,-0.10504150390625,0.73419189453125,0.08270263671875,0.6656494140625,-9.75,-0.18,-0.98,0.05,-0.03,-0.08,0.0,0.0,-2.2210350036621094,3.353018045425415,9.801528930664062,0.13238976713079717,0.0002870494203196007,0.0,0.0,0.0,-0.005479495114025503,0.9999849874539594,0.00012530617644211764,0.0,0.0,0.0,0.0,-0.0002914097126560618
1753282665.5643837,data: 1753276919.8556569,-0.10540771484375,0.73406982421875,0.0828857421875,0.6656494140625,-9.75,-0.18,-0.98,0.09,-0.12,0.05,0.0,0.0,-2.328763484954834,3.4333529472351074,9.816885948181152,0.13213845402200353,0.0002897302296427341,0.0,0.0,0.0,-0.005187258096667143,0.9999865460862154,-6.319829863903566e-05,0.0,0.0,0.0,0.0,0.00014697278753266683
1753282665.76848,data: 1753276920.0556629,-0.10491943359375,0.73431396484375,0.08294677734375,0.66546630859375,-9.75,-0.17,-0.98,0.18,0.07,-0.08,0.0,0.0,-2.315727472305298,3.4248738288879395,9.862354278564453,0.13213845402200353,0.0002897302296427341,0.0,0.0,0.0,-0.005187258096667143,0.9999865460862154,-0.00018868869655004722,0.0,0.0,0.0,0.0,0.00043881092220943787
1753282665.7696779,data: 1753276920.0656676,-0.10577392578125,0.733642578125,0.0828857421875,0.66607666015625,-9.75,-0.18,-0.96,-0.06,-0.15,-0.15,0.0,0.0,-2.315727472305298,3.4248738288879395,9.862354278564453,0.13213845402200353,0.0002897302296427341,0.0,0.0,0.0,-0.005187258096667143,0.9999865460862154,-0.00018868869655004722,0.0,0.0,0.0,0.0,0.00043881092220943787
1753282665.9736025,data: 1753276920.2656624,-0.106201171875,0.7332763671875,0.08416748046875,0.666259765625,-9.75,-0.17,-0.96,0.12,0.05,-0.09,0.0,0.0,-2.284881830215454,3.35714054107666,9.892439842224121,0.13213845402200353,0.0002897302296427341,0.0,0.0,0.0,-0.005187258096667143,0.9999865460862154,0.00012562213508425098,0.0,0.0,0.0,0.0,-0.0002921445001959067
1753282666.1791685,data: 1753276920.4756577,-0.10736083984375,0.73333740234375,0.084716796875,0.66595458984375,-9.75,-0.18,-0.96,0.25,-0.01,0.06,0.0,0.0,-2.3591206073760986,3.31176495552063,10.033212661743164,0.13232693901234024,0.0002877333932795846,0.0,0.0,0.0,-0.005406435915578695,0.999985385118548,0.00025123215895638614,0.0,0.0,0.0,0.0,-0.0005842608347822676
1753282666.1803067,data: 1753276920.4756577,-0.10711669921875,0.73309326171875,0.0849609375,0.666259765625,-9.75,-0.17,-0.95,0.27,0.03,0.06,0.0,0.0,-2.3591206073760986,3.31176495552063,10.033212661743164,0.13232693901234024,0.0002877333932795846,0.0,0.0,0.0,-0.005406435915578695,0.999985385118548,0.00025123215895638614,0.0,0.0,0.0,0.0,-0.0005842608347822676
1753282666.3839073,data: 1753276920.675654,-0.1082763671875,0.7337646484375,0.0848388671875,0.66534423828125,-9.75,-0.19,-0.98,-0.02,-0.11,-0.08,0.0,0.0,-2.3553690910339355,3.2990713119506836,10.172734260559082,0.13257825092182327,0.00028494241815380975,0.0,0.0,0.0,-0.0056986725842950725,0.9999837624335592,0.00043984930858477657,0.0,0.0,0.0,0.0,-0.00102290536880178
1753282666.5885313,data: 1753276920.8757815,-0.10791015625,0.733642578125,0.0848388671875,0.66552734375,-9.75,-0.18,-0.97,0.08,0.06,-0.13,0.0,0.0,-2.260948896408081,3.4332916736602783,10.255960464477539,0.13282956283130629,0.0002821514430280349,0.0,0.0,0.0,-0.005406435915578695,0.999985385118548,0.0006908095214704016,0.0,0.0,0.0,0.0,-0.000439276966742187
1753282666.7938144,data: 1753276921.0856173,-0.109130859375,0.73297119140625,0.084716796875,0.66607666015625,-9.75,-0.2,-0.96,0.08,-0.05,-0.06,0.0,0.0,-2.2881176471710205,3.406906843185425,10.226524353027344,0.13282956283130629,0.0002821514430280349,0.0,0.0,0.0,-0.005406435915578695,0.999985385118548,0.0006908095214704016,0.0,0.0,0.0,0.0,-0.000439276966742187
1753282666.794898,data: 1753276921.0856173,-0.1082763671875,0.73297119140625,0.08489990234375,0.66619873046875,-9.75,-0.19,-0.95,0.19,0.13,0.04,0.0,0.0,-2.2881176471710205,3.406906843185425,10.226524353027344,0.13282956283130629,0.0002821514430280349,0.0,0.0,0.0,-0.005406435915578695,0.999985385118548,0.0006908095214704016,0.0,0.0,0.0,0.0,-0.000439276966742187
1753282666.9984624,data: 1753276921.2856584,-0.1092529296875,0.73248291015625,0.08551025390625,0.66650390625,-9.75,-0.19,-0.95,0.12,-0.02,0.09,0.0,0.0,-2.2605860233306885,3.299633502960205,10.262130737304688,0.13245259199340587,0.00028606249094769294,0.0,0.0,0.0,-0.004968080028558344,0.999987659014265,0.0003134506304643852,0.0,0.0,0.0,0.0,0.00043830184955087435
1753282667.2019293,data: 1753276921.4957418,-0.10888671875,0.733154296875,0.08526611328125,0.66583251953125,-9.75,-0.19,-0.96,0.0,0.0,-0.04,0.0,0.0,-2.2344095706939697,3.238492250442505,10.392345428466797,0.13245259199340587,0.00028606249094769294,0.0,0.0,0.0,-0.004968080028558344,0.999987659014265,0.0001249989048272611,0.0,0.0,0.0,0.0,0.0008765616766139535
1753282667.4072545,data: 1753276921.6956797,-0.10845947265625,0.73223876953125,0.08428955078125,0.66705322265625,-9.75,-0.2,-0.94,0.08,0.06,-0.09,0.0,0.0,-2.2465097904205322,3.3462417125701904,10.341828346252441,0.13245259199340587,0.00028606249094769294,0.0,0.0,0.0,-0.004968080028558344,0.999987659014265,-0.00012639867812038,0.0,0.0,0.0,0.0,0.0014612072183526538
1753282667.4084706,data: 1753276921.6956797,-0.1092529296875,0.73223876953125,0.08514404296875,0.66680908203125,-9.75,-0.2,-0.94,0.16,0.0,0.08,0.0,0.0,-2.2465097904205322,3.3462417125701904,10.341828346252441,0.13245259199340587,0.00028606249094769294,0.0,0.0,0.0,-0.004968080028558344,0.999987659014265,-0.00012639867812038,0.0,0.0,0.0,0.0,0.0014612072183526538
1753282667.6124492,data: 1753276921.905663,-0.1097412109375,0.732177734375,0.08477783203125,0.6668701171875,-9.75,-0.21,-0.94,0.08,-0.06,0.06,0.0,0.0,-2.201434373855591,3.1948626041412354,10.362591743469238,0.13257824931112364,0.00028479553053880187,0.0,0.0,0.0,-0.005114198759136132,0.9999869224000142,-0.0002516195712385271,0.0,0.0,0.0,0.0,0.0005851617935779957
1753282667.8168964,data: 1753276922.105657,-0.1097412109375,0.73260498046875,0.085205078125,0.66632080078125,-9.75,-0.2,-0.95,0.15,0.12,-0.06,0.0,0.0,-2.1322948932647705,3.1880404949188232,10.371899604797363,0.1326410778297943,0.0002841482795071439,0.0,0.0,0.0,-0.00518725808367211,0.9999865460862828,-0.00018883740947884536,0.0,0.0,0.0,0.0,0.00043915676622989866
1753282668.02436,data: 1753276922.3156726,-0.10980224609375,0.7322998046875,0.0848388671875,0.66668701171875,-9.75,-0.21,-0.94,0.07,-0.04,-0.03,0.0,0.0,-2.1719067096710205,3.266300678253174,10.406742095947266,0.1326410778297943,0.0002841482795071439,0.0,0.0,0.0,-0.00518725808367211,0.9999865460862828,0.00018852148152717103,0.0,0.0,0.0,0.0,-0.0004384220500631627
1753282668.0254688,data: 1753276922.3156726,-0.11065673828125,0.733154296875,0.08441162109375,0.66571044921875,-9.75,-0.23,-0.97,0.02,-0.19,-0.12,0.0,0.0,-2.1719067096710205,3.266300678253174,10.406742095947266,0.1326410778297943,0.0002841482795071439,0.0,0.0,0.0,-0.00518725808367211,0.9999865460862828,0.00018852148152717103,0.0,0.0,0.0,0.0,-0.0004384220500631627
1753282668.2292445,data: 1753276922.5256684,-0.11090087890625,0.7330322265625,0.08392333984375,0.66583251953125,-9.75,-0.24,-0.97,-0.07,-0.22,-0.1,0.0,0.0,-2.038012981414795,3.3663651943206787,10.414321899414062,0.1323897631970417,0.0002866822002978577,0.0,0.0,0.0,-0.004895020623296454,0.9999880193147803,-6.279025952608721e-05,0.0,0.0,0.0,0.0,0.00014602385936301928
1753282668.4344437,data: 1753276922.7256613,-0.1102294921875,0.7330322265625,0.08428955078125,0.6658935546875,-9.75,-0.22,-0.97,0.06,0.06,-0.07,0.0,0.0,-1.9768497943878174,3.3489863872528076,10.394370079040527,0.13232693431079598,0.0002872927290608542,0.0,0.0,0.0,-0.004821961191905923,0.9999883742775532,-0.00012560749140043973,0.0,0.0,0.0,0.0,0.0002921104451173275
1753282668.4355981,data: 1753276922.7256613,-0.111083984375,0.73297119140625,0.08502197265625,0.665771484375,-9.75,-0.22,-0.97,0.13,-0.04,0.0,0.0,0.0,-1.9768497943878174,3.3489863872528076,10.394370079040527,0.13232693431079598,0.0002872927290608542,0.0,0.0,0.0,-0.004821961191905923,0.9999883742775532,-0.00012560749140043973,0.0,0.0,0.0,0.0,0.0002921104451173275
1753282668.6384544,data: 1753276922.925671,-0.11151123046875,0.73291015625,0.0850830078125,0.66571044921875,-9.75,-0.23,-0.97,-0.02,-0.1,-0.07,0.0,0.0,-2.0561094284057617,3.3472812175750732,10.49956226348877,0.13226410533601018,0.00028789407722355407,0.0,0.0,0.0,-0.004748901734776696,0.9999887239025815,-0.00031420067014609437,0.0,0.0,0.0,0.0,0.0007306992328979197
1753282668.8408418,data: 1753276923.1356723,-0.11199951171875,0.73370361328125,0.0850830078125,0.66473388671875,-9.75,-0.23,-0.99,-0.03,0.08,-0.18,0.0,0.0,-2.0283443927764893,3.3494627475738525,10.5398530960083,0.13226410533601018,0.00028789407722355407,0.0,0.0,0.0,-0.004748901734776696,0.9999887239025815,-0.00037698283190577614,0.0,0.0,0.0,0.0,0.0008767042602460168
1753282669.0459104,data: 1753276923.3356526,-0.11212158203125,0.73345947265625,0.08538818359375,0.66497802734375,-9.75,-0.23,-0.99,0.07,-0.05,-0.02,0.0,0.0,-1.9970470666885376,3.4954464435577393,10.578375816345215,0.13226410533601018,0.00028789407722355407,0.0,0.0,0.0,-0.004748901734776696,0.9999887239025815,-0.00037698283190577614,0.0,0.0,0.0,0.0,0.0008767042602460168
1753282669.0471601,data: 1753276923.3356526,-0.11248779296875,0.733642578125,0.08563232421875,0.6646728515625,-9.75,-0.23,-0.99,0.12,0.03,0.0,0.0,0.0,-1.9970470666885376,3.4954464435577393,10.578375816345215,0.13226410533601018,0.00028789407722355407,0.0,0.0,0.0,-0.004748901734776696,0.9999887239025815,-0.00037698283190577614,0.0,0.0,0.0,0.0,0.0008767042602460168
1753282669.250744,data: 1753276923.5456517,-0.1124267578125,0.7340087890625,0.08575439453125,0.664306640625,-9.75,-0.23,-1.0,0.01,-0.03,-0.11,0.0,0.0,-2.0062267780303955,3.4965484142303467,10.66321086883545,0.13226410533601018,0.00028789407722355407,0.0,0.0,0.0,-0.004748901734776696,0.9999887239025815,-0.0001256710908525179,0.0,0.0,0.0,0.0,0.00029225835081983476
1753282669.4569192,data: 1753276923.7456539,-0.11199951171875,0.73345947265625,0.08636474609375,0.66485595703125,-9.75,-0.21,-0.98,0.21,0.11,0.02,0.0,0.0,-2.0240046977996826,3.555126428604126,10.667343139648438,0.1323897631970417,0.0002866822002978577,0.0,0.0,0.0,-0.0048950206232964534,0.9999880193147803,6.270505597714466e-05,0.0,0.0,0.0,0.0,-0.0001458257115747293
1753282669.6594486,data: 1753276923.955653,-0.11260986328125,0.7335205078125,0.086669921875,0.6646728515625,-9.75,-0.22,-0.99,0.03,-0.19,-0.03,0.0,0.0,-2.104750633239746,3.462639570236206,10.684490203857422,0.1323897631970417,0.0002866822002978577,0.0,0.0,0.0,-0.0048950206232964534,0.9999880193147803,0.0001255589149553214,0.0,0.0,0.0,0.0,-0.00029199747664025656
1753282669.6605499,data: 1753276923.955653,-0.11199951171875,0.73394775390625,0.08648681640625,0.664306640625,-9.75,-0.21,-1.0,0.1,0.03,-0.02,0.0,0.0,-2.104750633239746,3.462639570236206,10.684490203857422,0.1323897631970417,0.0002866822002978577,0.0,0.0,0.0,-0.0048950206232964534,0.9999880193147803,0.0001255589149553214,0.0,0.0,0.0,0.0,-0.00029199747664025656
1753282669.8648238,data: 1753276924.1556532,-0.11248779296875,0.73388671875,0.0867919921875,0.66424560546875,-9.75,-0.21,-1.0,0.07,-0.04,0.04,0.0,0.0,-2.118936538696289,3.5464026927948,10.693826675415039,0.1323897631970417,0.0002866822002978577,0.0,0.0,0.0,-0.0048950206232964534,0.9999880193147803,0.0001255589149553214,0.0,0.0,0.0,0.0,-0.00029199747664025656
1753282670.0697432,data: 1753276924.365762,-0.1114501953125,0.73388671875,0.08648681640625,0.6644287109375,-9.75,-0.2,-1.0,0.02,-0.16,-0.06,0.0,0.0,-2.107355833053589,3.5481491088867188,10.758796691894531,0.1323897631970417,0.0002866822002978577,0.0,0.0,0.0,-0.0048950206232964534,0.9999880193147803,0.0001255589149553214,0.0,0.0,0.0,0.0,-0.00029199747664025656
1753282670.2749195,data: 1753276924.5656598,-0.1090087890625,0.7335205078125,0.08642578125,0.665283203125,-9.75,-0.17,-0.97,0.06,-0.1,-0.06,0.0,0.0,-2.160490036010742,3.528951644897461,10.649764060974121,0.1323897631970417,0.0002866822002978577,0.0,0.0,0.0,-0.0048950206232964534,0.9999880193147803,0.0001255589149553214,0.0,0.0,0.0,0.0,-0.00029199747664025656
1753282670.2760494,data: 1753276924.5656598,-0.109619140625,0.734619140625,0.0869140625,0.6639404296875,-9.75,-0.17,-1.01,-0.06,0.07,-0.24,0.0,0.0,-2.160490036010742,3.528951644897461,10.649764060974121,0.1323897631970417,0.0002866822002978577,0.0,0.0,0.0,-0.0048950206232964534,0.9999880193147803,0.0001255589149553214,0.0,0.0,0.0,0.0,-0.00029199747664025656
1753282670.478835,data: 1753276924.7756612,-0.11322021484375,0.7342529296875,0.0863037109375,0.66375732421875,-9.75,-0.23,-1.01,0.16,0.04,0.01,0.0,0.0,-2.3420703411102295,3.617579698562622,10.535109519958496,0.1323897631970417,0.0002866822002978577,0.0,0.0,0.0,-0.0048950206232964534,0.9999880193147803,1.1357017756785659e-17,0.0,0.0,0.0,0.0,-7.047314121155779e-19
1753282670.6848998,data: 1753276924.9756532,-0.1173095703125,0.7349853515625,0.08343505859375,0.66265869140625,-9.74,-0.32,-1.05,-0.3,-0.61,0.07,0.0,0.0,-2.0126426219940186,3.6224794387817383,10.777438163757324,0.1323897631970417,0.0002866822002978577,0.0,0.0,0.0,-0.0048950206232964534,0.9999880193147803,1.1357017756785659e-17,0.0,0.0,0.0,0.0,-7.047314121155779e-19
1753282670.6860366,data: 1753276924.9756532,-0.11248779296875,0.737060546875,0.08416748046875,0.66107177734375,-9.74,-0.24,-1.09,0.22,0.21,-0.02,0.0,0.0,-2.0126426219940186,3.6224794387817383,10.777438163757324,0.1323897631970417,0.0002866822002978577,0.0,0.0,0.0,-0.0048950206232964534,0.9999880193147803,1.1357017756785659e-17,0.0,0.0,0.0,0.0,-7.047314121155779e-19
1753282670.8891702,data: 1753276925.1856244,-0.111572265625,0.73675537109375,0.08489990234375,0.66143798828125,-9.74,-0.22,-1.08,0.06,0.06,-0.03,0.0,0.0,-1.9064722061157227,4.06881046295166,10.536335945129395,0.1323897631970417,0.0002866822002978577,0.0,0.0,0.0,-0.0048950206232964534,0.9999880193147803,1.1357017756785659e-17,0.0,0.0,0.0,0.0,-7.047314121155779e-19
1753282671.093246,data: 1753276925.3856177,-0.1085205078125,0.73492431640625,0.08355712890625,0.6641845703125,-9.75,-0.21,-1.01,0.27,0.11,0.17,0.0,0.0,-2.0367989540100098,4.008254051208496,10.524073600769043,0.1323897631970417,0.0002866822002978577,0.0,0.0,0.0,-0.0048950206232964534,0.9999880193147803,1.1357017756785659e-17,0.0,0.0,0.0,0.0,-7.047314121155779e-19
1753282671.2991252,data: 1753276925.595664,-0.11065673828125,0.7357177734375,0.07745361328125,0.66363525390625,-9.74,-0.32,-1.05,0.05,-0.16,-0.06,0.0,0.0,-2.1408047676086426,3.6252386569976807,10.168255805969238,0.1323897631970417,0.0002866822002978577,0.0,0.0,0.0,-0.0048950206232964534,0.9999880193147803,1.1357017756785659e-17,0.0,0.0,0.0,0.0,-7.047314121155779e-19
1753282671.3003023,data: 1753276925.595664,-0.1121826171875,0.73736572265625,0.07330322265625,0.662109375,-9.73,-0.39,-1.1,-0.23,-0.48,-0.05,0.0,0.0,-2.1408047676086426,3.6252386569976807,10.168255805969238,0.1323897631970417,0.0002866822002978577,0.0,0.0,0.0,-0.0048950206232964534,0.9999880193147803,1.1357017756785659e-17,0.0,0.0,0.0,0.0,-7.047314121155779e-19
1753282671.505019,data: 1753276925.7956922,-0.1142578125,0.73773193359375,0.06695556640625,0.66192626953125,-9.72,-0.51,-1.12,-0.11,-0.45,0.12,0.0,0.0,-0.9985373616218567,4.024924278259277,9.60953426361084,0.1323897631970417,0.0002866822002978577,0.0,0.0,0.0,-0.0048950206232964534,0.9999880193147803,1.1357017756785659e-17,0.0,0.0,0.0,0.0,-7.047314121155779e-19
1753282671.7081203,data: 1753276925.9957159,-0.11041259765625,0.7376708984375,0.06512451171875,0.66290283203125,-9.73,-0.49,-1.1,0.51,0.32,0.03,0.0,0.0,-0.2978554368019104,4.084468841552734,9.2505464553833,0.1323897631970417,0.0002866822002978577,0.0,0.0,0.0,-0.0048950206232964534,0.9999880193147803,1.1357017756785659e-17,0.0,0.0,0.0,0.0,-7.047314121155779e-19
1753282671.9132261,data: 1753276926.2056742,-0.1129150390625,0.73968505859375,0.0625,0.66046142578125,-9.72,-0.55,-1.17,-0.34,-0.27,0.04,0.0,0.0,-0.43366044759750366,3.9802825450897217,8.789438247680664,0.1323897631970417,0.0002866822002978577,0.0,0.0,0.0,-0.0048950206232964534,0.9999880193147803,1.1357017756785659e-17,0.0,0.0,0.0,0.0,-7.047314121155779e-19
1753282671.9144104,data: 1753276926.2056742,-0.11260986328125,0.739990234375,0.06317138671875,0.66015625,-9.72,-0.54,-1.18,0.35,0.12,0.05,0.0,0.0,-0.43366044759750366,3.9802825450897217,8.789438247680664,0.1323897631970417,0.0002866822002978577,0.0,0.0,0.0,-0.0048950206232964534,0.9999880193147803,1.1357017756785659e-17,0.0,0.0,0.0,0.0,-7.047314121155779e-19
1753282672.118718,data: 1753276926.4156692,-0.1142578125,0.7425537109375,0.05938720703125,0.65728759765625,-9.7,-0.6,-1.26,-0.08,-0.14,0.06,0.0,0.0,-0.10938294231891632,4.4018988609313965,8.79426097869873,0.1323897631970417,0.0002866822002978577,0.0,0.0,0.0,-0.0048950206232964534,0.9999880193147803,1.1357017756785659e-17,0.0,0.0,0.0,0.0,-7.047314121155779e-19
