time,timeepoch,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,joy_axis_0,joy_axis_1,Euler_angle_0,Euler_angle_1,Euler_angle_2,odom_pos_x,odom_pos_y,odom_pos_z,odom_orientation_x,odom_orientation_y,odom_orientation_z,odom_orientation_w,odom_twist_linear_x,odom_twist_linear_y,odom_twist_linear_z,odom_twist_angular_x,odom_twist_angular_y,odom_twist_angular_z
1753282760.4234061,data: 1753277031.7847328,0.17718505859375,0.8155517578125,-0.10906982421875,0.53997802734375,-9.01,0.13,-3.85,0.88,0.17,-0.53,0.008830718696117401,0.14332909882068634,-10.729843139648438,18.799745559692383,-5.52882194519043,0.45282518404110117,-0.07751232509300843,0.0,0.0,0.0,-0.10297824871719183,0.9946836081343354,0.3562298772133111,0.0,0.0,0.0,0.0,-0.06064935155440118
1753282760.424498,data: 1753277031.7847328,0.1575927734375,0.76776123046875,-0.13177490234375,0.60693359375,-9.55,-0.12,-2.19,0.0,0.43,-0.4,0.008830718696117401,0.14332909882068634,-10.729843139648438,18.799745559692383,-5.52882194519043,0.45282518404110117,-0.07751232509300843,0.0,0.0,0.0,-0.10297824871719183,0.9946836081343354,0.3562298772133111,0.0,0.0,0.0,0.0,-0.06064935155440118
1753282760.630087,data: 1753277031.9847069,0.14520263671875,0.7535400390625,-0.13446044921875,0.62689208984375,-9.65,-0.2,-1.72,0.29,-0.36,-0.18,0.0,0.0,-3.546161651611328,4.0780744552612305,-5.748182773590088,0.5610826920702319,-0.10038237026147613,0.0,0.0,0.0,-0.10421358917939323,0.994554939573651,0.42452478615094796,0.0,0.0,0.0,0.0,-0.04967815580655797
1753282760.83383,data: 1753277032.1947098,0.139404296875,0.7384033203125,-0.14154052734375,0.6444091796875,-9.72,-0.29,-1.25,0.39,-0.32,-0.06,0.0,0.0,-2.1106491088867188,1.4241877794265747,-4.868915557861328,0.6684371473190727,-0.12296720989604387,0.0,0.0,0.0,-0.10334159916572427,0.9946459238753612,0.4765866832149282,0.0,0.0,0.0,0.0,-0.03140131808678687
1753282761.0385685,data: 1753277032.3948157,0.14337158203125,0.73297119140625,-0.15631103515625,0.6463623046875,-9.73,-0.43,-1.13,0.04,0.27,-0.02,0.0,0.0,0.7665511965751648,-1.0921334028244019,-4.86268949508667,0.7607508285255745,-0.1422719882308307,0.0,0.0,0.0,-0.10283290601101511,0.9946986445357859,0.4981230635708403,0.0,0.0,0.0,0.0,-0.0179699672780343
1753282761.0396903,data: 1753277032.3948157,0.13970947265625,0.72021484375,-0.15936279296875,0.66058349609375,-9.76,-0.44,-0.74,0.2,0.32,-0.03,0.0,0.0,0.7665511965751648,-1.0921334028244019,-4.86268949508667,0.7607508285255745,-0.1422719882308307,0.0,0.0,0.0,-0.10283290601101511,0.9946986445357859,0.4981230635708403,0.0,0.0,0.0,0.0,-0.0179699672780343
1753282761.2427945,data: 1753277032.5948203,0.1434326171875,0.71453857421875,-0.15887451171875,0.666015625,-9.78,-0.35,-0.61,-0.03,-0.44,-0.19,0.0,0.0,-1.0310548543930054,-3.7092154026031494,-6.15805196762085,0.8391713718787809,-0.15864051248584338,0.0,0.0,0.0,-0.10290557763874042,0.9946911289897167,0.49284449451953377,0.0,0.0,0.0,0.0,-0.009490011653974884
1753282761.447231,data: 1753277032.8047104,0.1385498046875,0.7144775390625,-0.160400390625,0.666748046875,-9.77,-0.43,-0.58,0.19,-0.14,-0.13,0.0,0.0,-0.79508376121521,-4.642871856689453,-6.437238693237305,0.9022171815506111,-0.17179067327152428,0.0,0.0,0.0,-0.10268755780011017,0.9947136600414458,0.45907291020786484,0.0,0.0,0.0,0.0,0.0005846327498419254
1753282761.6526816,data: 1753277033.0047174,0.13848876953125,0.71697998046875,-0.1611328125,0.66387939453125,-9.77,-0.46,-0.65,0.07,-0.1,-0.12,0.0,0.0,-1.3098777532577515,-4.6495890617370605,-6.0998406410217285,0.950504630951014,-0.1818445744474233,0.0,0.0,0.0,-0.10232418182390897,0.9947511054600883,0.39773298916502636,0.0,0.0,0.0,0.0,0.003795141302586237
1753282761.6538112,data: 1753277033.0146952,0.1328125,0.71783447265625,-0.1622314453125,0.66387939453125,-9.76,-0.55,-0.64,0.13,-0.22,-0.29,0.0,0.0,-1.3098777532577515,-4.6495890617370605,-6.0998406410217285,0.950504630951014,-0.1818445744474233,0.0,0.0,0.0,-0.10232418182390897,0.9947511054600883,0.39773298916502636,0.0,0.0,0.0,0.0,0.003795141302586237
1753282761.8571358,data: 1753277033.2147677,0.1072998046875,0.71246337890625,-0.13702392578125,0.6798095703125,-9.78,-0.48,-0.37,0.02,-0.12,-0.05,0.0,0.0,-1.8544201850891113,-4.076581001281738,-5.727993011474609,0.9865587998003159,-0.18931248675577383,0.0,0.0,0.0,-0.10159738564671791,0.9948255983989114,0.32497699044745904,0.0,0.0,0.0,0.0,0.003504021658398298
1753282762.0620453,data: 1753277033.4147062,0.09881591796875,0.7030029296875,-0.0987548828125,0.69732666015625,-9.8,-0.01,-0.07,-0.22,-0.41,0.34,0.0,0.0,-1.961599588394165,-5.714925289154053,-1.4867961406707764,1.0092036446986592,-0.1939861914098378,0.0,0.0,0.0,-0.10174274898482541,0.9948107423168544,0.25380858803787715,0.0,0.0,0.0,0.0,0.0021884264995704335
1753282762.0643866,data: 1753277033.4247053,0.0828857421875,0.70208740234375,-0.0924072265625,0.70123291015625,-9.8,-0.13,0.0,0.78,0.1,0.21,0.0,0.0,0.14030639827251434,-8.231019973754883,2.0927071571350098,1.0092036446986592,-0.1939861914098378,0.0,0.0,0.0,-0.10174274898482541,0.9948107423168544,0.25380858803787715,0.0,0.0,0.0,0.0,0.0021884264995704335
1753282762.2669997,data: 1753277033.624706,0.10748291015625,0.691162109375,-0.12493896484375,0.70367431640625,-9.8,-0.21,0.21,1.35,0.19,0.42,0.0,0.0,-0.6985251307487488,-8.466410636901855,4.038952827453613,1.0171418822688911,-0.1956233894418985,0.0,0.0,0.0,-0.1015247029571613,0.9948330184957977,0.14828406105479178,0.0,0.0,0.0,0.0,0.0019001138457665138
1753282762.4725082,data: 1753277033.8247097,0.084228515625,0.70220947265625,-0.109619140625,0.69842529296875,-9.8,-0.35,0.0,-0.36,-0.56,-0.61,0.0,0.0,-1.5194332599639893,-9.467679023742676,-0.50541090965271,1.0163418961936592,-0.19545844223847902,0.0,0.0,0.0,-0.10145201988082084,0.9948404332666126,0.09006660098542534,0.0,0.0,0.0,0.0,0.001900412341034309
1753282762.676022,data: 1753277034.0346618,0.0953369140625,0.70733642578125,-0.120849609375,0.68994140625,-9.79,-0.35,-0.18,0.06,-0.06,-0.14,0.0,0.0,-1.9353939294815063,-8.008748054504395,2.696416139602661,1.0163418961936592,-0.19545844223847902,0.0,0.0,0.0,-0.10145201988082084,0.9948404332666126,0.046867517847823684,0.0,0.0,0.0,0.0,0.0008763400957054534
1753282762.6771312,data: 1753277034.0346618,0.0966796875,0.712890625,-0.11798095703125,0.6844482421875,-9.79,-0.36,-0.35,0.11,-0.08,-0.12,0.0,0.0,-1.9353939294815063,-8.008748054504395,2.696416139602661,1.0163418961936592,-0.19545844223847902,0.0,0.0,0.0,-0.10145201988082084,0.9948404332666126,0.046867517847823684,0.0,0.0,0.0,0.0,0.0008763400957054534
1753282762.8807,data: 1753277034.234706,0.09307861328125,0.71624755859375,-0.1209716796875,0.68096923828125,-9.78,-0.45,-0.42,0.32,-0.18,0.05,0.0,0.0,-1.2786688804626465,-6.12411642074585,0.8716268539428711,1.0163418961936592,-0.19545844223847902,0.0,0.0,0.0,-0.10145201988082084,0.9948404332666126,0.01690204621110156,0.0,0.0,0.0,0.0,0.00014600051184941149
1753282763.0864804,data: 1753277034.4447231,0.0908203125,0.7152099609375,-0.1138916015625,0.68359375,-9.79,-0.37,-0.38,0.08,-0.21,-0.32,0.0,0.0,-1.7135891914367676,-5.487769603729248,0.9653892517089844,1.016588035182994,-0.1955092464048384,0.0,0.0,0.0,-0.10174274888140322,0.9948107423274317,0.002073664087187013,0.0,0.0,0.0,0.0,-0.0007329698305864328
1753282763.3116271,data: 1753277034.6647162,0.0814208984375,0.71014404296875,-0.0968017578125,0.69256591796875,-9.8,-0.24,-0.21,0.01,0.06,0.0,0.0,0.0,-1.3573579788208008,-5.836665153503418,1.693376064300537,1.016341896182713,-0.1954584422362231,0.0,0.0,0.0,-0.1014520198678926,0.994840433267931,-0.0008154655216496911,0.0,0.0,0.0,0.0,0.00014424135411155847
1753282763.312765,data: 1753277034.6647162,0.09112548828125,0.69427490234375,-0.09027099609375,0.70819091796875,-9.8,0.03,0.19,0.49,-0.2,0.35,0.0,0.0,-1.3573579788208008,-5.836665153503418,1.693376064300537,1.016341896182713,-0.1954584422362231,0.0,0.0,0.0,-0.1014520198678926,0.994840433267931,-0.0008154655216496911,0.0,0.0,0.0,0.0,0.00014424135411155847
1753282763.395574,data: 1753277034.7547133,0.0888671875,0.6829833984375,-0.08209228515625,0.7203369140625,-9.79,0.15,0.5,0.02,-0.06,-0.2,0.0,0.0,-0.09173863381147385,-9.803511619567871,3.450805187225342,1.016341896182713,-0.1954584422362231,0.0,0.0,0.0,-0.1014520198678926,0.994840433267931,-0.000689577750093834,0.0,0.0,0.0,0.0,0.00014424135411168778
1753282763.460867,data: 1753277034.8147144,0.08843994140625,0.65960693359375,-0.08367919921875,0.74169921875,-9.74,0.2,1.11,-0.04,-0.02,-0.11,0.0,-0.02598283812403679,0.002014501951634884,-11.758970260620117,4.284524440765381,1.016341896182713,-0.1954584422362231,0.0,0.0,0.0,-0.1014520198678926,0.994840433267931,-0.000689577750093834,0.0,0.0,0.0,0.0,0.00014424135411168778
1753282764.3151956,data: 1753277035.6747506,0.080078125,0.64324951171875,-0.08831787109375,0.75634765625,-9.68,0.07,1.56,0.2,-0.16,-0.11,0.0,-0.08476298302412033,-0.8877149224281311,-15.285778999328613,4.35795259475708,0.9094266496237734,-0.17353983934076106,0.0,0.0,0.0,-0.10079784664314287,0.9949069273616027,-0.10914404289474833,0.0,0.0,0.0,0.0,0.0013179951995509265
1753282764.316418,data: 1753277035.6747506,0.06854248046875,0.614013671875,-0.08673095703125,0.78155517578125,-9.52,0.0,2.32,0.2,0.09,0.0,0.0,-0.08476298302412033,-0.8877149224281311,-15.285778999328613,4.35795259475708,0.9094266496237734,-0.17353983934076106,0.0,0.0,0.0,-0.10079784664314287,0.9949069273616027,-0.10914404289474833,0.0,0.0,0.0,0.0,0.0013179951995509265
1753282764.3175135,data: 1753277035.6747506,0.04815673828125,0.57354736328125,-0.08599853515625,0.813232421875,-9.22,-0.19,3.3,0.7,-0.35,0.27,0.0,-0.08476298302412033,-0.8877149224281311,-15.285778999328613,4.35795259475708,0.9094266496237734,-0.17353983934076106,0.0,0.0,0.0,-0.10079784664314287,0.9949069273616027,-0.10914404289474833,0.0,0.0,0.0,0.0,0.0013179951995509265
1753282764.31865,data: 1753277035.6747506,0.0521240234375,0.58843994140625,-0.0877685546875,0.80206298828125,-9.34,-0.19,2.96,0.88,-0.58,0.18,0.0,-0.08476298302412033,-0.8877149224281311,-15.285778999328613,4.35795259475708,0.9094266496237734,-0.17353983934076106,0.0,0.0,0.0,-0.10079784664314287,0.9949069273616027,-0.10914404289474833,0.0,0.0,0.0,0.0,0.0013179951995509265
1753282764.5190942,data: 1753277035.8747637,0.05126953125,0.681884765625,-0.09674072265625,0.72320556640625,-9.76,-0.56,0.63,-0.38,0.04,-0.53,0.0,-0.2454974353313446,-7.096354007720947,-24.929845809936523,8.767884254455566,0.8460734618190712,-0.16063599755948446,0.0,0.0,0.0,-0.09985285553188153,0.9950022146920725,-0.1738023390826396,0.0,0.0,0.0,0.0,0.003217759977254119
1753282764.5201502,data: 1753277035.8747637,0.03143310546875,0.74847412109375,-0.05853271484375,0.6597900390625,-9.72,-0.45,-1.2,0.07,-0.14,0.12,0.0,-0.2454974353313446,-7.096354007720947,-24.929845809936523,8.767884254455566,0.8460734618190712,-0.16063599755948446,0.0,0.0,0.0,-0.09985285553188153,0.9950022146920725,-0.1738023390826396,0.0,0.0,0.0,0.0,0.003217759977254119
1753282764.727616,data: 1753277036.0847044,0.03802490234375,0.7735595703125,-0.06268310546875,0.6295166015625,-9.59,-0.48,-1.95,-0.08,-0.23,-0.27,0.0,0.0,-0.27092647552490234,-1.1703401803970337,10.88430404663086,0.7725895123425086,-0.14584182990407557,0.0,0.0,0.0,-0.09847155237327772,0.9951398662364989,-0.24361068456624915,0.0,0.0,0.0,0.0,0.0065763868040883446
1753282764.9289315,data: 1753277036.2847135,0.04412841796875,0.77880859375,-0.06829833984375,0.6219482421875,-9.55,-0.5,-2.12,0.19,-0.16,-0.04,0.0,0.0,-0.9477858543395996,3.145704507827759,9.91269588470459,0.7006759837603521,-0.13152520664287917,0.0,0.0,0.0,-0.0976717619037258,0.9952186829670261,-0.29815401623759874,0.0,0.0,0.0,0.0,0.0080386851156373
1753282764.9300973,data: 1753277036.2847135,0.0421142578125,0.77716064453125,-0.06268310546875,0.624755859375,-9.57,-0.43,-2.07,0.05,-0.08,-0.02,0.0,0.0,-0.9477858543395996,3.145704507827759,9.91269588470459,0.7006759837603521,-0.13152520664287917,0.0,0.0,0.0,-0.0976717619037258,0.9952186829670261,-0.29815401623759874,0.0,0.0,0.0,0.0,0.0080386851156373
1753282765.1336987,data: 1753277036.494673,0.037841796875,0.77728271484375,-0.05560302734375,0.62554931640625,-9.57,-0.38,-2.07,0.07,-0.21,0.1,0.0,0.0,-1.3955885171890259,3.730937957763672,9.55855655670166,0.6434249244676361,-0.12014692648768048,0.0,0.0,0.0,-0.0981807266563415,0.9951686012496741,-0.32370241732662514,0.0,0.0,0.0,0.0,0.005261283940999275
1753282765.3386757,data: 1753277036.6946757,0.03753662109375,0.78118896484375,-0.06317138671875,0.6199951171875,-9.54,-0.51,-2.18,0.17,-0.08,0.04,0.0,0.0,-1.7016382217407227,3.610585927963257,10.471813201904297,0.5996187247011691,-0.11138715250996344,0.0,0.0,0.0,-0.09854425707559836,0.9951326692443668,-0.3159933544180247,0.0,0.0,0.0,0.0,0.004529826102372375
1753282765.5434809,data: 1753277036.904674,0.04205322265625,0.7789306640625,-0.05950927734375,0.62286376953125,-9.57,-0.37,-2.09,0.08,-0.15,0.01,0.0,0.0,-1.206761121749878,4.521740436553955,9.902923583984375,0.5688737674104287,-0.10524190556678532,0.0,0.0,0.0,-0.0989077735169554,0.995096604525369,-0.28269328946844974,0.0,0.0,0.0,0.0,0.0018977106389270722
1753282765.544706,data: 1753277036.904674,0.03900146484375,0.75982666015625,-0.0526123046875,0.6468505859375,-9.67,-0.28,-1.54,0.13,-0.01,-0.03,0.0,0.0,-1.206761121749878,4.521740436553955,9.902923583984375,0.5688737674104287,-0.10524190556678532,0.0,0.0,0.0,-0.0989077735169554,0.995096604525369,-0.28269328946844974,0.0,0.0,0.0,0.0,0.0018977106389270722
1753282765.748909,data: 1753277037.1047094,0.03302001953125,0.75555419921875,-0.0343017578125,0.6533203125,-9.7,-0.08,-1.41,0.12,0.0,0.24,0.0,0.0,-1.2646267414093018,0.46813148260116577,10.627437591552734,0.5523653258437913,-0.10192209573574161,0.0,0.0,0.0,-0.09876236823187488,0.9951110463768511,-0.22455712785294676,0.0,0.0,0.0,0.0,-0.0005892802514451335
1753282765.9533067,data: 1753277037.314683,0.04644775390625,0.75634765625,-0.04791259765625,0.65081787109375,-9.69,-0.11,-1.45,-0.06,-0.23,-0.19,0.0,0.0,2.1528239250183105,-0.6588504910469055,12.524154663085938,0.5507636711090431,-0.1016004692137697,0.0,0.0,0.0,-0.09948937283577447,0.9950386247240578,-0.1528645860018205,0.0,0.0,0.0,0.0,-0.0036545921988346487
1753282765.9544208,data: 1753277037.314683,0.048828125,0.75628662109375,-0.06964111328125,0.648681640625,-9.68,-0.41,-1.45,0.25,-0.29,0.1,0.0,0.0,2.1528239250183105,-0.6588504910469055,12.524154663085938,0.5507636711090431,-0.1016004692137697,0.0,0.0,0.0,-0.09948937283577447,0.9950386247240578,-0.1528645860018205,0.0,0.0,0.0,0.0,-0.0036545921988346487
1753282766.158632,data: 1753277037.5147176,0.03948974609375,0.75762939453125,-0.071044921875,0.64764404296875,-9.67,-0.55,-1.48,0.21,-0.48,-0.47,0.0,0.0,-0.42439815402030945,0.19901618361473083,8.499773025512695,0.5514411183948509,-0.10173741463385332,0.0,0.0,0.0,-0.09956207041021224,0.995031353343015,-0.09381216187296754,0.0,0.0,0.0,0.0,-0.002778101291118832
1753282766.362935,data: 1753277037.7147586,0.06341552734375,0.75738525390625,-0.09722900390625,0.642578125,-9.66,-0.64,-1.52,-0.02,0.09,-0.24,0.0,0.0,0.32352572679519653,0.5908505916595459,9.198810577392578,0.5514411183948509,-0.10173741463385332,0.0,0.0,0.0,-0.09956207041021224,0.995031353343015,-0.04912847859454621,0.0,0.0,0.0,0.0,-0.0020470157116971384
1753282766.5678768,data: 1753277037.924708,0.07049560546875,0.75604248046875,-0.09844970703125,0.64324951171875,-9.67,-0.57,-1.5,0.33,0.27,0.37,0.0,0.0,0.7534276843070984,0.9929889440536499,5.129323959350586,0.5520568892216224,-0.10186235628691445,0.0,0.0,0.0,-0.10028901662844052,0.9949583474415903,-0.006516772804821731,0.0,0.0,0.0,0.0,-0.0020441560712808095
1753282766.5690176,data: 1753277037.924708,0.0684814453125,0.76141357421875,-0.08648681640625,0.63885498046875,-9.65,-0.43,-1.65,0.35,0.07,0.18,0.0,0.0,0.7534276843070984,0.9929889440536499,5.129323959350586,0.5520568892216224,-0.10186235628691445,0.0,0.0,0.0,-0.10028901662844052,0.9949583474415903,-0.006516772804821731,0.0,0.0,0.0,0.0,-0.0020441560712808095
1753282766.7723155,data: 1753277038.1247082,0.06427001953125,0.77593994140625,-0.073486328125,0.6231689453125,-9.57,-0.33,-2.08,-0.38,0.03,-0.07,0.0,0.0,-0.663147509098053,1.3486278057098389,5.4973978996276855,0.5520568892216224,-0.10186235628691445,0.0,0.0,0.0,-0.10028901662844052,0.9949583474415903,0.002388633946303191,0.0,0.0,0.0,0.0,-0.0014604169483022603
1753282766.9766855,data: 1753277038.3347304,0.0594482421875,0.77960205078125,-0.08917236328125,0.6170654296875,-9.53,-0.64,-2.18,0.55,0.31,0.09,0.0,0.0,-2.0058884620666504,3.5895891189575195,6.833331108093262,0.5520568892216224,-0.10186235628691445,0.0,0.0,0.0,-0.10028901662844052,0.9949583474415903,0.0006908020875608224,0.0,0.0,0.0,0.0,-0.0013146139032015728
1753282767.1825945,data: 1753277038.534653,0.05499267578125,0.776611328125,-0.08050537109375,0.62237548828125,-9.56,-0.55,-2.08,-0.03,0.22,-0.56,0.0,0.0,-0.4562693238258362,4.729994773864746,6.004971504211426,0.551625868807437,-0.1017748026531504,0.0,0.0,0.0,-0.09978015987866115,0.9950095073387937,0.00018874374037249655,0.0,0.0,0.0,0.0,-0.0004389389310989853
1753282767.1848254,data: 1753277038.5446541,0.0380859375,0.7747802734375,-0.07940673828125,0.62603759765625,-9.57,-0.73,-1.99,-0.23,-0.08,-0.41,0.0,0.0,-0.7674518823623657,3.990478754043579,7.073437213897705,0.551625868807437,-0.1017748026531504,0.0,0.0,0.0,-0.09978015987866115,0.9950095073387937,0.00018874374037249655,0.0,0.0,0.0,0.0,-0.0004389389310989853
1753282767.3871715,data: 1753277038.744705,0.03082275390625,0.7691650390625,-0.0791015625,0.63336181640625,-9.6,-0.81,-1.81,0.16,-0.19,-0.49,0.0,0.0,0.41452816128730774,3.8423984050750732,8.598068237304688,0.5518721771477899,-0.1018247793163317,0.0,0.0,0.0,-0.10007093836104071,0.994980304978717,0.00018914984571916424,0.0,0.0,0.0,0.0,-0.00043988336213774727
1753282767.5926285,data: 1753277038.9446588,0.03887939453125,0.76177978515625,-0.0657958984375,0.643310546875,-9.66,-0.49,-1.6,0.19,-0.06,0.04,0.0,0.0,1.1392885446548462,2.9555649757385254,9.26404094696045,0.5520568855633016,-0.10186237428084695,0.0,0.0,0.0,-0.09999824455364476,0.9949876135340527,1.880208441509281e-07,0.0,0.0,0.0,0.0,0.0005835016199378293
1753282767.7965343,data: 1753277039.1546736,0.05291748046875,0.76458740234375,-0.0494384765625,0.64044189453125,-9.65,-0.07,-1.71,-0.03,-0.1,-0.02,0.0,0.0,-0.24296389520168304,1.1714582443237305,9.63356876373291,0.551625843217592,-0.10177492861444219,0.0,0.0,0.0,-0.10007093836104071,0.994980304978717,-0.0004398572566505605,0.0,0.0,0.0,0.0,0.0004365838781992265
1753282767.7976654,data: 1753277039.1546736,0.0572509765625,0.76214599609375,-0.052001953125,0.64276123046875,-9.66,-0.05,-1.64,0.01,-0.16,-0.2,0.0,0.0,-0.24296389520168304,1.1714582443237305,9.63356876373291,0.551625843217592,-0.10177492861444219,0.0,0.0,0.0,-0.10007093836104071,0.994980304978717,-0.0004398572566505605,0.0,0.0,0.0,0.0,0.0004365838781992265
1753282768.0009243,data: 1753277039.3546796,0.05755615234375,0.76104736328125,-0.04241943359375,0.644775390625,-9.67,0.09,-1.61,0.14,-0.06,-0.06,0.0,0.0,-2.7526841163635254,0.6310846209526062,9.083529472351074,0.5515642706999276,-0.10176241195511435,0.0,0.0,0.0,-0.10014363164720744,0.9949729911110695,-0.0005026659598319279,0.0,0.0,0.0,0.0,0.00029051712661465096
1753282768.205512,data: 1753277039.564722,0.0384521484375,0.7640380859375,-0.03363037109375,0.6431884765625,-9.66,-0.01,-1.67,0.07,-0.04,-0.19,0.0,0.0,-3.52829909324646,0.1763726770877838,9.77295207977295,0.5518721515688981,-0.10182490527984261,0.0,0.0,0.0,-0.09978015986573081,0.9950095073400903,0.0002515418150830804,0.0,0.0,0.0,0.0,1.236172481092505e-06
1753282768.4108856,data: 1753277039.7648623,0.0556640625,0.755859375,-0.03936767578125,0.65118408203125,-9.69,0.12,-1.45,0.37,0.02,0.2,0.0,0.0,-2.9943323135375977,0.6810705661773682,12.096503257751465,0.5521184890776564,-0.10187473797161169,0.0,0.0,0.0,-0.09948937286163591,0.995038624721472,0.0002509347139010909,0.0,0.0,0.0,0.0,0.0011696187554229064
1753282768.41201,data: 1753277039.7648623,0.06890869140625,0.75006103515625,-0.0455322265625,0.65618896484375,-9.71,0.21,-1.32,0.14,-0.31,0.16,0.0,0.0,-2.9943323135375977,0.6810705661773682,12.096503257751465,0.5521184890776564,-0.10187473797161169,0.0,0.0,0.0,-0.09948937286163591,0.995038624721472,0.0002509347139010909,0.0,0.0,0.0,0.0,0.0011696187554229064
1753282768.6153796,data: 1753277039.9746773,0.0712890625,0.7440185546875,-0.05023193359375,0.66241455078125,-9.73,0.19,-1.15,0.61,0.11,0.18,0.0,0.0,3.6683835983276367,-1.7117650508880615,8.533884048461914,0.5520569019705309,-0.10186229329692054,0.0,0.0,0.0,-0.09956207041021231,0.995031353343015,8.808243216916673e-08,0.0,0.0,0.0,0.0,0.0008766482115799663
1753282768.8206058,data: 1753277040.1748066,0.05963134765625,0.748779296875,-0.02825927734375,0.65948486328125,-9.71,0.35,-1.26,-0.03,-0.19,-0.07,0.0,0.0,3.227055311203003,-2.6226749420166016,7.977323532104492,0.5520569019705309,-0.10186229329692054,0.0,0.0,0.0,-0.09956207041021231,0.995031353343015,0.0004401333599268806,0.0,0.0,0.0,0.0,0.001023565953318569
1753282768.821772,data: 1753277040.1748066,0.0626220703125,0.74896240234375,-0.03936767578125,0.658447265625,-9.72,0.23,-1.27,-0.2,-0.14,-0.43,0.0,0.0,3.227055311203003,-2.6226749420166016,7.977323532104492,0.5520569019705309,-0.10186229329692054,0.0,0.0,0.0,-0.09956207041021231,0.995031353343015,0.0004401333599268806,0.0,0.0,0.0,0.0,0.001023565953318569
1753282769.0248308,data: 1753277040.3847046,0.0723876953125,0.7474365234375,-0.05401611328125,0.65814208984375,-9.72,0.14,-1.28,0.15,-0.28,-0.16,0.0,0.0,3.6555676460266113,-2.00600004196167,9.541315078735352,0.5520569019705309,-0.10186229329692054,0.0,0.0,0.0,-0.09956207041021231,0.995031353343015,0.0005029420631082482,0.0,0.0,0.0,0.0,0.0011696327049031446
1753282769.2303188,data: 1753277040.584744,0.076171875,0.7506103515625,-0.062255859375,0.65338134765625,-9.71,0.04,-1.36,-0.01,-0.31,0.09,0.0,0.0,3.1318955421447754,-1.9553005695343018,7.603519439697266,0.5520569019705309,-0.10186229329692054,0.0,0.0,0.0,-0.09956207041021231,0.995031353343015,0.00018803358078945905,0.0,0.0,0.0,0.0,0.0004372873971850304
1753282769.4344914,data: 1753277040.7947495,0.07861328125,0.749755859375,-0.0665283203125,0.65362548828125,-9.71,0.03,-1.32,0.24,-0.04,0.03,0.0,0.0,2.8593101501464844,-1.2237424850463867,6.662356853485107,0.5520569019705309,-0.10186229329692054,0.0,0.0,0.0,-0.09956207041021231,0.995031353343015,-6.286512395203614e-05,0.0,0.0,0.0,0.0,-0.000146197962678912
1753282769.4356737,data: 1753277040.7947495,0.08001708984375,0.74566650390625,-0.06182861328125,0.6585693359375,-9.72,0.13,-1.23,0.12,-0.14,-0.13,0.0,0.0,2.8593101501464844,-1.2237424850463867,6.662356853485107,0.5520569019705309,-0.10186229329692054,0.0,0.0,0.0,-0.09956207041021231,0.995031353343015,-6.286512395203614e-05,0.0,0.0,0.0,0.0,-0.000146197962678912
1753282769.6401477,data: 1753277040.9947066,0.08148193359375,0.74658203125,-0.0587158203125,0.65771484375,-9.72,0.18,-1.23,-0.16,-0.18,-0.16,0.0,0.0,3.005836009979248,-2.0935277938842773,6.353206157684326,0.5520569019705309,-0.10186229329692054,0.0,0.0,0.0,-0.09956207041021231,0.995031353343015,-8.552999888195023e-17,0.0,0.0,0.0,0.0,4.2934406030425976e-17
1753282769.8447087,data: 1753277041.2047162,0.08807373046875,0.7425537109375,-0.054931640625,0.6617431640625,-9.73,0.34,-1.15,0.81,0.05,0.25,0.0,0.0,3.406008243560791,-2.0345675945281982,6.450878143310547,0.5520569019705309,-0.10186229329692054,0.0,0.0,0.0,-0.09956207041021231,0.995031353343015,-8.552999888195023e-17,0.0,0.0,0.0,0.0,4.2934406030425976e-17
1753282770.04937,data: 1753277041.404705,0.08746337890625,0.7459716796875,-0.05328369140625,0.6580810546875,-9.71,0.34,-1.25,-0.02,-0.53,-0.15,0.0,0.0,4.078090190887451,-2.840914249420166,6.133054256439209,0.5520569019705309,-0.10186229329692054,0.0,0.0,0.0,-0.09956207041021231,0.995031353343015,-8.552999888195023e-17,0.0,0.0,0.0,0.0,4.2934406030425976e-17
1753282770.0506425,data: 1753277041.404705,0.09088134765625,0.744873046875,-0.0513916015625,0.65899658203125,-9.71,0.42,-1.23,0.29,-0.11,0.06,0.0,0.0,4.078090190887451,-2.840914249420166,6.133054256439209,0.5520569019705309,-0.10186229329692054,0.0,0.0,0.0,-0.09956207041021231,0.995031353343015,-8.552999888195023e-17,0.0,0.0,0.0,0.0,4.2934406030425976e-17
1753282770.2538157,data: 1753277041.6147912,0.08709716796875,0.74493408203125,-0.05633544921875,0.6590576171875,-9.72,0.3,-1.22,0.15,-0.52,0.13,0.0,0.0,4.670057773590088,-2.546267509460449,6.140893459320068,0.5520569019705309,-0.10186229329692054,0.0,0.0,0.0,-0.09956207041021231,0.995031353343015,-8.552999888195023e-17,0.0,0.0,0.0,0.0,4.2934406030425976e-17
1753282770.4583848,data: 1753277041.814705,0.08734130859375,0.7474365234375,-0.0557861328125,0.65618896484375,-9.71,0.3,-1.29,-0.08,-0.27,-0.17,0.0,0.0,3.973261833190918,-2.3978943824768066,6.121610164642334,0.5520569019705309,-0.10186229329692054,0.0,0.0,0.0,-0.09956207041021231,0.995031353343015,-8.552999888195023e-17,0.0,0.0,0.0,0.0,4.2934406030425976e-17
