time,timeepoch,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,joy_axis_0,joy_axis_1,Euler_angle_0,Euler_angle_1,Euler_angle_2,odom_pos_x,odom_pos_y,odom_pos_z,odom_orientation_x,odom_orientation_y,odom_orientation_z,odom_orientation_w,odom_twist_linear_x,odom_twist_linear_y,odom_twist_linear_z,odom_twist_angular_x,odom_twist_angular_y,odom_twist_angular_z
1753282578.26365,data: 1753276245.7277658,0.55401611328125,-0.026611328125,-0.8291015625,-0.0703125,-9.04,-0.33,3.77,-0.13,-0.05,-0.39,0.0,-0.19865195453166962,-4.527538776397705,-22.119117736816406,173.2574920654297,0.6939375379761498,1.0556784575103206,0.0,-0.0,0.0,0.9974795215134644,-0.07095494458647747,-0.042413702100400213,0.0,0.0,0.0,0.0,0.20413180728316757
1753282578.4056706,data: 1753276245.8779826,0.4656982421875,-0.00286865234375,-0.858642578125,-0.2142333984375,-7.85,-1.9,5.55,-0.33,0.26,-0.36,0.0,-0.22074711322784424,-5.24838399887085,-23.444826126098633,172.58860778808594,0.7345017642098569,1.0609263796441117,0.0,-0.0,0.0,0.9983474186526904,-0.05746678753427665,-0.08332324631180638,0.0,0.0,0.0,0.0,0.13564955663379735
1753282578.5555878,data: 1753276246.027799,0.33306884765625,0.0499267578125,-0.82135009765625,-0.46038818359375,-4.91,-3.81,7.58,-0.95,-1.55,-0.18,0.11277753859758377,-0.4176155924797058,-16.966651916503906,-35.256935119628906,166.04339599609375,0.7618051854624986,1.0638276864358922,0.0,-0.0,0.0,0.9988305964912682,-0.04834707346776576,-0.11075293602592597,0.0,0.0,0.0,0.0,0.09103000795883948
1753282578.7066143,data: 1753276246.1778567,0.30889892578125,0.06195068359375,-0.806884765625,-0.49969482421875,-4.28,-4.0,7.85,-0.04,0.14,0.26,0.523980438709259,-0.6833095550537109,-41.638824462890625,-51.19857406616211,160.2372283935547,0.825481878472165,1.0682216625923675,0.0,-0.0,0.0,0.9998139936043181,-0.01928673619316258,-0.17416795265391005,0.0,0.0,0.0,0.0,-0.02780584446180695
1753282578.87444,data: 1753276246.3477557,0.29754638671875,0.06402587890625,-0.80169677734375,-0.514404296875,-4.03,-4.0,7.98,-0.78,-0.28,-0.64,0.6149100065231323,-0.726222574710846,-47.094600677490234,-53.773353576660156,160.69830322265625,0.8628584115753061,1.0688689138138208,0.0,0.0,0.0,0.999998054396243,0.0019726134260350794,-0.20900658159098376,0.0,0.0,0.0,0.0,-0.09605988491678094
1753282579.0057964,data: 1753276246.47771,0.28570556640625,0.06463623046875,-0.79656982421875,-0.52880859375,-3.79,-3.97,8.12,-0.52,-0.23,-0.15,0.6446554064750671,-0.7473393082618713,-48.87932586669922,-55.04035949707031,160.6464080810547,0.9466959369941298,1.0634386011227925,0.0,0.0,0.0,0.997891452082785,0.06490492939762683,-0.279572152834619,0.0,0.0,0.0,0.0,-0.2620340885879462
1753282579.1546516,data: 1753276246.6277566,0.27886962890625,0.06689453125,-0.794921875,-0.53472900390625,-3.64,-3.96,8.19,-0.27,0.54,-0.54,0.670754611492157,-0.7699093222618103,-50.445274353027344,-56.39455795288086,160.42234802246094,0.9928146891011828,1.055500653356122,0.0,0.0,0.0,0.9944401349030488,0.10530345717974382,-0.3149757991630648,0.0,0.0,0.0,0.0,-0.3512443793385057
1753282579.3068707,data: 1753276246.7778165,0.27093505859375,0.0655517578125,-0.793212890625,-0.5413818359375,-3.51,-3.89,8.28,-0.7,-0.84,0.09,0.6896505355834961,-0.7819769382476807,-51.57902908325195,-57.11861801147461,160.85487365722656,1.0887323286824135,1.0247272141910966,0.0,0.0,0.0,0.978580907081634,0.20586259566829096,-0.3834543326991031,0.0,0.0,0.0,0.0,-0.5451813373377791
1753282579.4557815,data: 1753276246.9277565,0.53863525390625,0.03070068359375,-0.80499267578125,-0.246826171875,-8.35,-3.09,4.09,3.06,2.53,0.63,0.6987375617027283,-0.7978278398513794,-52.12425231933594,-58.069671630859375,160.6223907470703,1.1373875079846645,0.9996129045114907,0.0,0.0,0.0,0.9639961764961531,0.26591609898762736,-0.4151816797853038,0.0,0.0,0.0,0.0,-0.6531982374216005
1753282579.6054907,data: 1753276247.077872,0.7293701171875,0.01263427734375,-0.6834716796875,0.02813720703125,-9.78,0.23,-0.62,-0.61,0.22,-0.57,0.22304971516132355,-0.2537279725074768,-23.582983016967773,-25.42367935180664,166.67852783203125,1.234600231986808,0.9222535925562511,0.0,0.0,0.0,0.920774248534039,0.3900958641623567,-0.48185418229898863,0.0,0.0,0.0,0.0,-0.8728504576791355
1753282579.7626402,data: 1753276247.2277558,0.7362060546875,0.00640869140625,-0.675048828125,0.0474853515625,-9.75,0.6,-0.82,0.11,0.25,-0.21,0.0,0.0,1.706250786781311,2.8537213802337646,-176.52914428710938,1.2793677668077732,0.8696588400599152,0.0,0.0,0.0,0.8938741854756025,0.44831790120441123,-0.5177632174312922,0.0,0.0,0.0,0.0,-0.9685431059845542
1753282579.9054983,data: 1753276247.3777628,0.73529052734375,0.0098876953125,-0.67596435546875,0.0482177734375,-9.75,0.56,-0.79,0.16,-0.03,0.06,0.0,0.0,-0.4537304937839508,3.992238759994507,-175.38766479492188,1.3490931864969373,0.7472195294205299,0.0,0.0,0.0,0.8331502807725276,0.5530466613665238,-0.5813077980520697,0.0,0.0,0.0,0.0,-1.112272661193415
1753282580.0600038,data: 1753276247.5277584,0.73809814453125,0.0152587890625,-0.67303466796875,0.04486083984375,-9.75,0.43,-0.87,-0.01,0.05,-0.05,0.0,0.0,-0.23838798701763153,3.8431642055511475,-175.05653381347656,1.3712497217914597,0.6855784924167917,0.0,0.0,0.0,0.802265368689069,0.5969675688026882,-0.6028586149662404,0.0,0.0,0.0,0.0,-1.1492856256661874
1753282580.2048903,data: 1753276247.6779325,0.72735595703125,0.0216064453125,-0.68560791015625,0.02069091796875,-9.79,0.0,-0.55,-0.2,-0.25,-0.07,0.0,0.0,0.4405944049358368,4.335192680358887,-174.8994140625,1.3953206055212943,0.5656234405793729,0.0,0.0,0.0,0.7435032251092246,0.6687323487406465,-0.6294158720559109,0.0,0.0,0.0,0.0,-1.1592420881052892
1753282580.3706186,data: 1753276247.8377562,0.72552490234375,0.02508544921875,-0.68756103515625,0.01470947265625,-9.79,-0.13,-0.52,-0.17,-0.27,0.11,0.0,0.0,3.043808698654175,2.559196710586548,-176.42958068847656,1.3991846913369044,0.508779789760608,0.0,0.0,0.0,0.717617673675795,0.6964372724288529,-0.6347611032834933,0.0,0.0,0.0,0.0,-1.126074863312929
1753282580.5053768,data: 1753276247.9777555,0.72540283203125,0.022705078125,-0.6878662109375,0.01080322265625,-9.79,-0.14,-0.53,0.02,0.35,-0.38,0.0,0.0,3.8257458209991455,2.2761645317077637,-176.6426239013672,1.3967112133742456,0.40600097849943567,0.0,0.0,0.0,0.6801676433872043,0.7330565986941915,-0.6233386707459955,0.0,0.0,0.0,0.0,-0.9769515442707182
1753282580.6556637,data: 1753276248.1277559,0.72808837890625,0.02239990234375,-0.68499755859375,0.01025390625,-9.78,-0.14,-0.61,-0.02,-0.05,-0.12,0.0,0.0,3.9640719890594482,2.2413856983184814,-177.15391540527344,1.392363297510166,0.3586386379400841,0.0,0.0,0.0,0.6678083922613655,0.7443332259312964,-0.6059193934546151,0.0,0.0,0.0,0.0,-0.8776726349796627
1753282580.805728,data: 1753276248.2777264,0.733642578125,0.02435302734375,-0.67901611328125,0.0126953125,-9.77,-0.13,-0.78,0.31,0.15,0.18,0.0,0.0,3.974423408508301,2.691537857055664,-177.22647094726562,1.381679609773103,0.27341725540107276,0.0,0.0,0.0,0.6579072907979426,0.7530989289030435,-0.5523059061654088,0.0,0.0,0.0,0.0,-0.6506813399995398
1753282580.9549549,data: 1753276248.4277067,0.74932861328125,0.02874755859375,-0.66131591796875,0.018310546875,-9.72,-0.1,-1.22,-0.23,-0.28,-0.08,0.0,0.0,3.897526502609253,3.6278398036956787,-176.87484741210938,1.3765983448105439,0.2352380142429102,0.0,0.0,0.0,0.6597210913813712,0.7515105332505808,-0.5200500038740477,0.0,0.0,0.0,0.0,-0.5288446605550781
1753282581.1058447,data: 1753276248.577726,0.75909423828125,0.03131103515625,-0.64971923828125,0.02435302734375,-9.68,-0.03,-1.51,-0.22,-0.11,-0.2,0.0,0.0,3.671565294265747,6.337162494659424,-176.06668090820312,1.3692470977038598,0.17037528656375248,0.0,0.0,0.0,0.6745780997222455,0.7382034864284537,-0.4567986326664443,0.0,0.0,0.0,0.0,-0.2852578334979232
1753282581.2568223,data: 1753276248.7277613,0.76373291015625,0.03350830078125,-0.64410400390625,0.02740478515625,-9.66,-0.01,-1.65,-0.01,0.0,-0.06,0.0,0.0,3.27221417427063,8.062829971313477,-175.34632873535156,1.3673387102582297,0.1445601401939378,0.0,0.0,0.0,0.6864620536655271,0.7271656268535436,-0.42304238072332573,0.0,0.0,0.0,0.0,-0.16343014828226596
1753282581.4067636,data: 1753276248.877764,0.76812744140625,0.03582763671875,-0.6385498046875,0.03167724609375,-9.64,0.02,-1.78,0.13,0.1,0.11,0.0,0.0,3.1309046745300293,8.892602920532227,-174.90809631347656,1.3666424982847727,0.10775752679711156,0.0,0.0,0.0,0.7157324260807795,0.6983746088286154,-0.34977792878188224,0.0,0.0,0.0,0.0,0.05180410894863459
1753282581.554884,data: 1753276249.0277622,0.78314208984375,0.044189453125,-0.61907958984375,0.03900146484375,-9.54,0.06,-2.25,0.0,0.1,0.03,0.0,0.0,2.8840930461883545,9.692855834960938,-174.34934997558594,1.3672451235781395,0.09420012687265318,0.0,0.0,0.0,0.7294685707448499,0.6840143304752218,-0.31347351657941935,0.0,0.0,0.0,0.0,0.13904312021170245
1753282581.7055595,data: 1753276249.1777894,0.8258056640625,0.07720947265625,-0.55389404296875,0.07257080078125,-9.08,0.33,-3.68,0.06,-0.03,0.67,0.0,0.03832150250673294,2.671967029571533,12.499290466308594,-173.02719116210938,1.3689563791917645,0.07669430454303451,0.0,0.0,0.0,0.7534833458130122,0.6574669935307997,-0.2388993910973667,0.0,0.0,0.0,0.0,0.2643170657473859
1753282581.8555548,data: 1753276249.327801,0.84979248046875,0.0858154296875,-0.5177001953125,0.049072265625,-8.71,-0.05,-4.5,-0.15,0.01,0.11,0.0,0.1841328889131546,0.9117063879966736,21.24797248840332,-167.07632446289062,1.3693880514880938,0.07383655306507071,0.0,0.0,0.0,0.7626315802257999,0.646833110502469,-0.20053355276704754,0.0,0.0,0.0,0.0,0.29865044669456864
1753282582.0048928,data: 1753276249.4778736,0.86212158203125,0.0870361328125,-0.49755859375,0.040283203125,-8.48,-0.16,-4.91,-0.05,0.1,-0.08,0.0,0.2717743217945099,3.3560876846313477,26.506460189819336,-168.65602111816406,1.3686397097209546,0.07785138672898347,0.0,0.0,0.0,0.7714903191074199,0.6362410608594288,-0.12265860143493695,0.0,0.0,0.0,0.0,0.305661147626797
1753282582.1531115,data: 1753276249.6177554,0.86810302734375,0.08892822265625,-0.4869384765625,0.0372314453125,-8.35,-0.21,-5.12,-0.02,-0.03,0.08,0.0,0.31810420751571655,4.125199794769287,29.286252975463867,-169.4266357421875,1.3675070926698722,0.0837119707627533,0.0,0.0,0.0,0.7710717966855704,0.6367482111133775,-0.08673089291079959,0.0,0.0,0.0,0.0,0.28025334367279753
1753282582.3044488,data: 1753276249.7777557,0.8714599609375,0.0904541015625,-0.48077392578125,0.034912109375,-8.27,-0.25,-5.24,0.03,0.08,0.07,0.0,0.3418932855129242,4.457535266876221,30.71359634399414,-169.59051513671875,1.3637142081296976,0.10498995841540623,0.0,0.0,0.0,0.7617802803150427,0.6478354764314277,-0.019103570086851172,0.0,0.0,0.0,0.0,0.17884020973137893
1753282582.4556305,data: 1753276249.9277475,0.870361328125,0.0919189453125,-0.4825439453125,0.0345458984375,-8.29,-0.28,-5.21,-0.01,-0.21,-0.01,0.0,0.3557007908821106,4.747623443603516,31.54204750061035,-169.72601318359375,1.3613310589081686,0.12064293222690238,0.0,0.0,0.0,0.7551142001030071,0.6555932769658303,0.013463666298326772,0.0,0.0,0.0,0.0,0.1162651197126226
1753282582.6054752,data: 1753276250.0777612,0.86602783203125,0.09906005859375,-0.48944091796875,0.02545166015625,-8.36,-0.51,-5.09,0.04,0.0,-0.56,0.0,0.3519330322742462,4.90835428237915,31.315982818603516,-169.67941284179688,1.356312958649072,0.16547000477232748,0.0,0.0,0.0,0.7359322283635542,0.6770552084253201,0.08291480498727248,0.0,0.0,0.0,0.0,-0.019539867637117944
1753282582.7571354,data: 1753276250.2278109,0.785888671875,0.2974853515625,-0.52899169921875,-0.1185302734375,-7.46,-4.91,-4.04,0.55,1.35,-0.06,0.0,0.338189035654068,6.512748718261719,30.49134063720703,-170.27577209472656,1.3544356070832275,0.1931770234594817,0.0,0.0,0.0,0.725257019406236,0.6884782173765432,0.11757488047583695,0.0,0.0,0.0,0.0,-0.08399875739484909
1753282582.9050882,data: 1753276250.3777618,0.6884765625,0.446533203125,-0.5306396484375,-0.21221923828125,-5.22,-7.61,-3.31,-0.7,-0.39,0.45,-0.4331170618534088,0.22554448246955872,36.1870231628418,23.732669830322266,-171.2725372314453,1.3526865377004358,0.2588066173294553,0.0,0.0,0.0,0.708397142638849,0.7058140607136658,0.18520125004763513,0.0,0.0,0.0,0.0,-0.17936832408201236
1753282583.054466,data: 1753276250.5277584,0.6512451171875,0.4716796875,-0.54095458984375,-0.24639892578125,-4.61,-8.15,-2.88,-0.86,-0.41,-0.46,-0.7894480228424072,0.16212198138237,57.5668830871582,19.927318572998047,-168.0285186767578,1.3528514765673114,0.29707045576474933,0.0,0.0,0.0,0.70275393795326,0.7114329924112218,0.2202160409972383,0.0,0.0,0.0,0.0,-0.2038799417627861
1753282583.2064857,data: 1753276250.67777,0.63525390625,0.491943359375,-0.5374755859375,-0.256103515625,-4.22,-8.37,-2.85,-0.78,0.34,0.31,-0.8299999833106995,0.10945524275302887,63.2428092956543,16.767314910888672,-167.75247192382812,1.354310565345435,0.3852741678553547,0.0,0.0,0.0,0.7017136379858577,0.7124591007662493,0.2934286463966837,0.0,0.0,0.0,0.0,-0.19455312290232557
1753282583.3576784,data: 1753276250.8277617,0.61279296875,0.52215576171875,-0.532470703125,-0.26141357421875,-3.72,-8.59,-2.9,-0.78,-0.12,-0.09,-0.8299999833106995,0.10791658610105515,66.06877136230469,16.67499542236328,-166.8883819580078,1.354635139672733,0.4340928440410906,0.0,0.0,0.0,0.7077780664175267,0.706434858071335,0.3297334050159727,0.0,0.0,0.0,0.0,-0.15946199560898416
1753282583.5088148,data: 1753276250.977865,0.59796142578125,0.53240966796875,-0.53619384765625,-0.26751708984375,-3.49,-8.73,-2.76,-0.68,-0.28,-0.24,-0.8299999833106995,0.1139088124036789,69.41029357910156,17.034528732299805,-164.864501953125,1.3509260476870293,0.540190530409147,0.0,0.0,0.0,0.7328080943074797,0.6804353730645107,0.4002880658639665,0.0,0.0,0.0,0.0,-0.04032306849122988
1753282583.6545115,data: 1753276251.1277611,0.58526611328125,0.5384521484375,-0.541748046875,-0.27203369140625,-3.34,-8.84,-2.59,-0.74,0.41,0.24,-0.8299999833106995,0.0999596044421196,71.03584289550781,16.19757652282715,-163.982666015625,1.3450669240653812,0.5974379858418006,0.0,0.0,0.0,0.7515105445128326,0.6597210785521604,0.43246963928355764,0.0,0.0,0.0,0.0,0.04656539655395693
1753282583.8073323,data: 1753276251.2777615,0.55377197265625,0.56292724609375,-0.54144287109375,-0.28863525390625,-2.69,-9.11,-2.42,-0.76,-0.13,-0.29,-0.8299999833106995,0.0834014043211937,72.13140106201172,15.204084396362305,-163.19776916503906,1.3205062818830895,0.7165839641368071,0.0,0.0,0.0,0.7993335919611987,0.6008875175624868,0.4949411649894353,0.0,0.0,0.0,0.0,0.2551098182945268
1753282583.9571652,data: 1753276251.4278014,0.5015869140625,0.60516357421875,-0.53314208984375,-0.31292724609375,-1.53,-9.4,-2.31,-0.42,-0.55,0.21,-0.8299999833106995,0.0667325034737587,76.3983383178711,14.203949928283691,-161.73477172851562,1.2993415147600336,0.7783128742011575,0.0,0.0,0.0,0.8276550706566025,0.5612371014254264,0.5261005088946549,0.0,0.0,0.0,0.0,0.3753708329226553
1753282584.1078105,data: 1753276251.5777636,0.45684814453125,0.6336669921875,-0.53131103515625,-0.32781982421875,-0.68,-9.54,-2.16,-0.87,0.09,0.08,-0.8299999833106995,0.05724984407424927,83.63257598876953,13.634990692138672,-159.20339965820312,1.2359392916790042,0.8960296602336745,0.0,0.0,0.0,0.888304281303853,0.4592553797368575,0.5771062101174589,0.0,0.0,0.0,0.0,0.6313136618843305
1753282584.2571113,data: 1753276251.7278728,0.42376708984375,0.65728759765625,-0.51922607421875,-0.34466552734375,0.12,-9.55,-2.18,-0.52,-0.79,0.15,-0.8299999833106995,0.04362121969461441,88.77391052246094,12.817273139953613,-156.61077880859375,1.1929794746814846,0.9488172372142676,0.0,0.0,0.0,0.9169111159291669,0.3990914750850111,0.6018845313867714,0.0,0.0,0.0,0.0,0.7654509255745361
1753282584.4050217,data: 1753276251.877787,0.41424560546875,0.6669921875,-0.51251220703125,-0.34771728515625,0.38,-9.52,-2.28,-0.81,-0.3,-0.12,-0.8299999833106995,0.047470901161432266,93.6543197631836,13.048254013061523,-155.54261779785156,1.0969090728548254,1.0283882505434048,0.0,0.0,0.0,0.9610241612482886,0.27646439462799444,0.6266946744385192,0.0,0.0,0.0,0.0,0.9803772820241458
1753282584.55496,data: 1753276252.0277908,0.40283203125,0.67816162109375,-0.50628662109375,-0.34857177734375,0.63,-9.48,-2.39,-0.73,-0.3,-0.22,-0.8299999833106995,0.057326190173625946,95.19304656982422,13.639571189880371,-155.1560516357422,1.0475845745443861,1.0550511787255215,0.0,0.0,0.0,0.9768792644480692,0.21379172736894997,0.6281158029853535,0.0,0.0,0.0,0.0,1.066413531293531
1753282584.7041001,data: 1753276252.16776,0.38446044921875,0.6917724609375,-0.4986572265625,-0.35357666015625,1.03,-9.43,-2.47,-0.66,-0.67,0.08,-0.8299999833106995,0.06895392388105392,96.70799255371094,14.337235450744629,-154.41787719726562,0.9421384468491912,1.0877439389422614,0.0,0.0,0.0,0.9963549988199785,0.08530367123659344,0.6221321366818596,0.0,0.0,0.0,0.0,1.201827425375341
1753282585.4561913,data: 1753276252.9279695,0.37640380859375,0.69940185546875,-0.49322509765625,-0.35479736328125,1.22,-9.38,-2.56,-0.65,-0.45,0.11,-0.8299999833106995,0.07773745805025101,99.14151000976562,14.86424732208252,-153.57020568847656,0.49936518056617507,0.9445245148605889,0.0,-0.0,0.0,0.932335536383995,-0.3615943135553548,0.648246899489698,0.0,0.0,0.0,0.0,1.3000586098176568
1753282585.4573634,data: 1753276252.9279695,0.37060546875,0.702880859375,-0.49090576171875,-0.35723876953125,1.35,-9.36,-2.57,-0.61,-0.79,-0.1,-0.8299999833106995,0.07773745805025101,99.14151000976562,14.86424732208252,-153.57020568847656,0.49936518056617507,0.9445245148605889,0.0,-0.0,0.0,0.932335536383995,-0.3615943135553548,0.648246899489698,0.0,0.0,0.0,0.0,1.3000586098176568
1753282585.458589,data: 1753276252.9279695,0.366455078125,0.704833984375,-0.4915771484375,-0.35675048828125,1.39,-9.35,-2.57,-0.75,-0.02,-0.28,-0.8299999833106995,0.07773745805025101,99.14151000976562,14.86424732208252,-153.57020568847656,0.49936518056617507,0.9445245148605889,0.0,-0.0,0.0,0.932335536383995,-0.3615943135553548,0.648246899489698,0.0,0.0,0.0,0.0,1.3000586098176568
1753282585.4598362,data: 1753276252.9279695,0.35870361328125,0.710693359375,-0.4879150390625,-0.3580322265625,1.55,-9.31,-2.62,-0.73,-0.57,-0.01,-0.8299999833106995,0.07773745805025101,99.14151000976562,14.86424732208252,-153.57020568847656,0.49936518056617507,0.9445245148605889,0.0,-0.0,0.0,0.932335536383995,-0.3615943135553548,0.648246899489698,0.0,0.0,0.0,0.0,1.3000586098176568
1753282585.4611864,data: 1753276252.9279695,0.35760498046875,0.71099853515625,-0.48876953125,-0.35736083984375,1.55,-9.32,-2.61,-0.57,-0.1,0.34,-0.8299999833106995,0.07773745805025101,99.14151000976562,14.86424732208252,-153.57020568847656,0.49936518056617507,0.9445245148605889,0.0,-0.0,0.0,0.932335536383995,-0.3615943135553548,0.648246899489698,0.0,0.0,0.0,0.0,1.3000586098176568
1753282585.6054857,data: 1753276253.0777607,0.3839111328125,0.69134521484375,-0.50518798828125,-0.3455810546875,0.88,-9.45,-2.45,-0.64,-0.89,0.1,-0.8299999833106995,0.09244367480278015,102.3287582397461,15.746621131896973,-152.05166625976562,0.3984900404028126,0.8250175613514541,0.0,-0.0,0.0,0.8777808190820173,-0.4790624527675934,0.6934866115736328,0.0,0.0,0.0,0.0,1.2992203004087686
1753282585.7576804,data: 1753276253.227749,0.59814453125,0.46087646484375,-0.63470458984375,-0.1640625,-5.96,-7.66,-1.37,3.83,0.02,-0.05,-0.8299999833106995,0.07557535171508789,98.19795227050781,14.73452091217041,-152.58294677734375,0.35988576140097006,0.7554601744700268,0.0,-0.0,0.0,0.8448364526417694,-0.535024642691971,0.7178490470376686,0.0,0.0,0.0,0.0,1.2997958311864466
1753282585.9055178,data: 1753276253.3777626,0.6546630859375,0.1580810546875,-0.73919677734375,0.00982666015625,-9.52,-2.16,0.91,-1.01,-4.32,0.9,-0.7480642199516296,0.0,55.08385467529297,7.676176071166992,-156.13450622558594,0.3130825692889867,0.6110394206891067,0.0,-0.0,0.0,0.7685536484161611,-0.6397853464297285,0.7521232859314058,0.0,0.0,0.0,0.0,1.2993435744031718
1753282586.0546918,data: 1753276253.5277138,0.69512939453125,0.06744384765625,-0.709228515625,0.0963134765625,-9.79,0.37,0.24,-0.06,1.19,-0.08,0.09539887309074402,0.0,-15.923932075500488,-6.104945182800293,-165.3412628173828,0.3048275506915801,0.5411399663469905,0.0,-0.0,0.0,0.7255084522008381,-0.6882132560370688,0.7586358849104439,0.0,0.0,0.0,0.0,1.3007328258004744
1753282586.2067308,data: 1753276253.6777143,0.6695556640625,0.046875,-0.7369384765625,0.0799560546875,-9.75,0.34,0.94,0.08,-0.95,0.94,0.0,0.0,-0.8898597359657288,-2.234907627105713,-166.61581420898438,0.31411811685380675,0.41250471293187263,0.0,-0.0,0.0,0.633870714944332,-0.7734390194035735,0.7452911860950437,0.0,0.0,0.0,0.0,1.2890654454930142
1753282586.354664,data: 1753276253.827768,0.67919921875,0.0625,-0.728271484375,0.0665283203125,-9.78,-0.04,0.66,0.15,0.37,0.39,0.0,0.0,-0.9022950530052185,-6.50942850112915,-169.69337463378906,0.32926241948925733,0.3545423481821651,0.0,-0.0,0.0,0.5880807298346262,-0.8088022349110896,0.7269562984650941,0.0,0.0,0.0,0.0,1.2777988649895686
1753282586.5051584,data: 1753276253.9777195,0.69195556640625,0.06744384765625,-0.71649169921875,0.05718994140625,-9.8,-0.15,0.19,0.15,0.37,-0.39,0.0,0.0,-3.1270782947540283,-4.814803123474121,-169.38128662109375,0.3733626725621487,0.25499264513338327,0.0,-0.0,0.0,0.5011595191426913,-0.8653549193092198,0.6791589128086829,0.0,0.0,0.0,0.0,1.2220042749191822
1753282586.6558352,data: 1753276254.1277888,0.72930908203125,0.06103515625,-0.68072509765625,0.0318603515625,-9.77,-0.35,-0.69,-0.15,-0.07,-0.19,0.0,0.0,-4.087771892547607,-2.729290723800659,-169.71424865722656,0.3998047817560923,0.21315108197612584,0.0,-0.0,0.0,0.4637923286037227,-0.8859439462676725,0.6502282450036175,0.0,0.0,0.0,0.0,1.1780448457239692
1753282586.8050897,data: 1753276254.2777565,0.73321533203125,0.0528564453125,-0.6778564453125,0.0076904296875,-9.75,-0.59,-0.79,-0.07,-0.13,0.12,0.0,0.0,5.171415328979492,3.264711618423462,-172.36538696289062,0.45538872689872945,0.14352244288271632,0.0,-0.0,0.0,0.40451062050824915,-0.9145333005943694,0.5821951672036667,0.0,0.0,0.0,0.0,1.0503562221604454
1753282586.9791024,data: 1753276254.44776,0.74261474609375,0.05194091796875,-0.66766357421875,0.00421142578125,-9.72,-0.61,-1.06,-0.14,-0.08,0.16,0.0,0.0,6.537352561950684,3.8229756355285645,-175.0360565185547,0.5111389230860984,0.08743508543160552,0.0,-0.0,0.0,0.3653377618179415,-0.9308750290935175,0.5159883236788263,0.0,0.0,0.0,0.0,0.8753598132972866
1753282587.105517,data: 1753276254.5777729,0.7353515625,0.04144287109375,-0.6763916015625,0.0008544921875,-9.75,-0.53,-0.83,-0.36,-0.11,-0.01,0.0,0.0,6.6981201171875,5.408116817474365,-175.44415283203125,0.5369341127571645,0.06397016035386349,0.0,-0.0,0.0,0.3561387893917491,-0.9344330702038426,0.4845341693046844,0.0,0.0,0.0,0.0,0.7673399095996463
1753282587.2552278,data: 1753276254.7277594,0.734375,0.02960205078125,-0.677978515625,0.010498046875,-9.77,-0.24,-0.78,-0.03,0.11,0.23,0.0,0.0,6.216965198516846,4.057747840881348,-176.51576232910156,0.5616219156795016,0.04209248600537914,0.0,-0.0,0.0,0.3532014285193715,-0.9355473001895069,0.45453877521327757,0.0,0.0,0.0,0.0,0.6509873857571554
1753282587.4100525,data: 1753276254.8777602,0.73193359375,0.025146484375,-0.68084716796875,0.00994873046875,-9.77,-0.19,-0.71,-0.13,0.07,0.0,0.0,0.0,4.487544059753418,3.7918426990509033,-176.64324951171875,0.6023300218728943,0.005799766363361946,0.0,-0.0,0.0,0.36166238796047584,-0.9323091317447911,0.3926686790847312,0.0,0.0,0.0,0.0,0.4098942694108386
1753282587.5567737,data: 1753276255.0277941,0.7308349609375,0.01751708984375,-0.68231201171875,0.00677490234375,-9.78,-0.13,-0.67,-0.04,0.11,0.2,0.0,0.0,4.198420524597168,3.3476688861846924,-177.03805541992188,0.6175694410701414,-0.008444098673163574,0.0,-0.0,0.0,0.37240018806818126,-0.9280722493032443,0.36104549040691647,0.0,0.0,0.0,0.0,0.2867416296812562
1753282587.7056828,data: 1753276255.1777227,0.72894287109375,0.0135498046875,-0.6844482421875,0.000244140625,-9.78,-0.17,-0.61,-0.06,0.04,0.01,0.0,0.0,3.8729379177093506,3.1240956783294678,-177.9057159423828,0.6375512783337295,-0.028793723808532116,0.0,-0.0,0.0,0.4049782780327168,-0.914326306261422,0.2941754985824911,0.0,0.0,0.0,0.0,0.0597957373247391
1753282587.8570218,data: 1753276255.32776,0.70965576171875,0.00579833984375,-0.7044677734375,-0.00714111328125,-9.8,-0.17,-0.07,-0.33,0.11,-0.33,0.0,0.0,4.113948822021484,2.7940945625305176,-178.75888061523438,0.6429130782715529,-0.034954896186279484,0.0,-0.0,0.0,0.4238612121721568,-0.9057271514181022,0.25906399877852493,0.0,0.0,0.0,0.0,-0.04249576933490502
1753282588.0056999,data: 1753276255.4777968,0.709228515625,-0.002685546875,-0.704833984375,-0.012939453125,-9.8,-0.14,-0.05,-0.08,0.0,-0.2,0.0,0.0,-4.127078533172607,-0.402625173330307,-179.95700073242188,0.6459187534986335,-0.03874514057256651,0.0,-0.0,0.0,0.45932026728601966,-0.8882707312865259,0.18479159697479147,0.0,0.0,0.0,0.0,-0.20651061846558394
1753282588.154912,data: 1753276255.6277616,0.62457275390625,-0.04193115234375,-0.7789306640625,-0.036865234375,-9.57,0.18,2.12,-0.02,0.12,-0.67,0.0,0.0,-3.9131317138671875,-0.4756927788257599,178.88389587402344,0.6454578327460009,-0.038070844479754964,0.0,-0.0,0.0,0.4741167754229772,-0.8804619715027551,0.14907794596397572,0.0,0.0,0.0,0.0,-0.2597221679506172
