time,timeepoch,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,joy_axis_0,joy_axis_1,Euler_angle_0,Euler_angle_1,Euler_angle_2,odom_pos_x,odom_pos_y,odom_pos_z,odom_orientation_x,odom_orientation_y,odom_orientation_z,odom_orientation_w,odom_twist_linear_x,odom_twist_linear_y,odom_twist_linear_z,odom_twist_angular_x,odom_twist_angular_y,odom_twist_angular_z
1753282513.6379519,data: 1753275923.2868733,0.73687744140625,0.05670166015625,-0.66522216796875,0.1058349609375,-9.73,0.79,-0.9,0.09,-0.17,0.1,0.0,0.0,-5.336099624633789,2.4138786792755127,-176.96981811523438,-0.3568416291472698,1.1771712428428085,0.0,0.0,0.0,-0.6878951381720235,0.725810084580872,-0.35515713125615705,0.0,0.0,0.0,0.0,-0.05655371084912372
1753282513.8428466,data: 1753275923.4968722,0.73773193359375,0.05462646484375,-0.6651611328125,0.10162353515625,-9.73,0.75,-0.92,-0.39,-0.09,-0.15,0.0,0.0,-5.512088298797607,2.8491110801696777,-177.971923828125,-0.3572680020583359,1.201477602515316,0.0,0.0,0.0,-0.7151198627808657,0.6990018468189306,-0.2817093624655253,0.0,0.0,0.0,0.0,-0.2106957760835978
1753282514.0474193,data: 1753275923.6969056,0.73712158203125,0.05291748046875,-0.66607666015625,0.100830078125,-9.73,0.76,-0.9,0.09,-0.01,-0.08,0.0,0.0,-5.30584192276001,2.923614501953125,-178.4833984375,-0.35675268415074035,1.2117676937548012,0.0,0.0,0.0,-0.7354373677910505,0.6775927080898754,-0.20482587746418485,0.0,0.0,0.0,0.0,-0.2980338258293608
1753282514.0485454,data: 1753275923.7069876,0.73748779296875,0.0518798828125,-0.666259765625,0.09765625,-9.73,0.73,-0.91,-0.13,-0.1,-0.12,0.0,0.0,-5.37924861907959,2.8127877712249756,-178.6915283203125,-0.35675268415074035,1.2117676937548012,0.0,0.0,0.0,-0.7354373677910505,0.6775927080898754,-0.20482587746418485,0.0,0.0,0.0,0.0,-0.2980338258293608
1753282514.2535384,data: 1753275923.9069173,0.7381591796875,0.04693603515625,-0.66632080078125,0.0946044921875,-9.73,0.75,-0.92,0.24,-0.08,0.07,0.0,0.0,-5.187145709991455,2.821823835372925,-179.0352020263672,-0.3568329809792576,1.2110811121330107,0.0,0.0,0.0,-0.7443332310571955,0.6678083865480844,-0.1293168601173219,0.0,0.0,0.0,0.0,-0.3041865487156287
1753282514.456974,data: 1753275924.1069093,0.73870849609375,0.0447998046875,-0.666259765625,0.091796875,-9.73,0.74,-0.93,-0.05,-0.03,0.06,0.0,0.0,-5.3006062507629395,2.9038445949554443,-179.68499755859375,-0.35686596700967665,1.2107686909898925,0.0,0.0,0.0,-0.7407609713005681,0.6717686978401413,-0.07172333998021811,0.0,0.0,0.0,0.0,-0.23694295794125494
1753282514.4581265,data: 1753275924.1069093,0.73858642578125,0.043212890625,-0.66656494140625,0.09088134765625,-9.73,0.74,-0.92,-0.1,-0.08,-0.15,0.0,0.0,-5.3006062507629395,2.9038445949554443,-179.68499755859375,-0.35686596700967665,1.2107686909898925,0.0,0.0,0.0,-0.7407609713005681,0.6717686978401413,-0.07172333998021811,0.0,0.0,0.0,0.0,-0.23694295794125494
1753282514.662182,data: 1753275924.3169098,0.73809814453125,0.041015625,-0.66778564453125,0.08709716796875,-9.73,0.72,-0.9,0.17,-0.04,-0.04,0.0,0.0,-5.266600608825684,2.9361610412597656,179.7091064453125,-0.3568479571671681,1.2109563391590816,0.0,0.0,0.0,-0.7271154773039613,0.6865151729314017,-0.03376358781050098,0.0,0.0,0.0,0.0,-0.11101776414928538
1753282514.8669999,data: 1753275924.5168595,0.73809814453125,0.03900146484375,-0.6680908203125,0.08538818359375,-9.73,0.72,-0.9,-0.1,-0.1,0.12,0.0,0.0,-5.126391887664795,2.798370838165283,179.21676635742188,-0.3568721921051594,1.210265693179085,0.0,0.0,0.0,-0.7082424189335131,0.7059693166301253,-0.00879021545769766,0.0,0.0,0.0,0.0,0.01960781516070767
1753282515.0729833,data: 1753275924.7270377,0.73919677734375,0.03631591796875,-0.6671142578125,0.0848388671875,-9.73,0.75,-0.93,0.05,-0.02,-0.11,0.0,0.0,-5.137645721435547,2.784810781478882,178.9131317138672,-0.3568610542118546,1.2099517621662508,0.0,0.0,0.0,-0.6876829976990262,0.7260110844027666,0.0018247144209311348,0.0,0.0,0.0,0.0,0.13600049666784342
1753282515.074072,data: 1753275924.7270377,0.7403564453125,0.0357666015625,-0.66607666015625,0.0836181640625,-9.73,0.74,-0.96,-0.09,-0.02,-0.07,0.0,0.0,-5.137645721435547,2.784810781478882,178.9131317138672,-0.3568610542118546,1.2099517621662508,0.0,0.0,0.0,-0.6876829976990262,0.7260110844027666,0.0018247144209311348,0.0,0.0,0.0,0.0,0.13600049666784342
1753282515.2771544,data: 1753275924.9268641,0.7413330078125,0.03314208984375,-0.6654052734375,0.08087158203125,-9.72,0.74,-0.99,-0.13,-0.04,-0.09,0.0,0.0,-5.196323871612549,3.1532065868377686,178.51666259765625,-0.35687555898625223,1.210139689892794,0.0,0.0,0.0,-0.6745780941294686,0.738203491539192,0.0009432101758912335,0.0,0.0,0.0,0.0,0.19827313700995705
1753282515.481546,data: 1753275925.1369112,0.7413330078125,0.03179931640625,-0.6656494140625,0.079345703125,-9.72,0.73,-0.99,-0.02,0.0,-0.07,0.0,0.0,-5.147149562835693,3.2971994876861572,178.08404541015625,-0.35687535790540303,1.2101397089544454,0.0,0.0,0.0,-0.6722015446650744,0.7403682079545879,0.0006290049484338592,0.0,0.0,0.0,0.0,0.19404413648469623
1753282515.68611,data: 1753275925.3370094,0.7423095703125,0.02850341796875,-0.66510009765625,0.07635498046875,-9.72,0.73,-1.01,-0.01,-0.17,0.13,0.0,0.0,-5.121312141418457,3.2821836471557617,177.84986877441406,-0.3568799768089493,1.2102023759241947,0.0,0.0,0.0,-0.6793638689889654,0.733801562762266,0.0007548579771995724,0.0,0.0,0.0,0.0,0.1344741950485764
1753282515.6883707,data: 1753275925.3370094,0.74249267578125,0.02716064453125,-0.66510009765625,0.07513427734375,-9.72,0.74,-1.01,0.23,0.0,0.0,0.0,0.0,-5.121312141418457,3.2821836471557617,177.84986877441406,-0.3568799768089493,1.2102023759241947,0.0,0.0,0.0,-0.6793638689889654,0.733801562762266,0.0007548579771995724,0.0,0.0,0.0,0.0,0.1344741950485764
1753282515.8931334,data: 1753275925.546911,0.7420654296875,0.0260009765625,-0.665771484375,0.0733642578125,-9.72,0.72,-1.0,0.08,-0.02,0.14,0.0,0.0,-5.097719192504883,3.44325852394104,177.1339569091797,-0.35687296678122193,1.2101398634315972,0.0,0.0,0.0,-0.6895372378723659,0.724250231333997,0.0001248683971791143,0.0,0.0,0.0,0.0,0.0522813601339337
1753282516.0959938,data: 1753275925.7469158,0.7423095703125,0.02630615234375,-0.66552734375,0.073486328125,-9.72,0.72,-1.01,0.08,-0.03,0.07,0.0,0.0,-5.045697212219238,3.355222702026367,176.89285278320312,-0.3568695573603141,1.2100771159250505,0.0,0.0,0.0,-0.6981131109942156,0.7159874888976608,-0.00012605708571831607,0.0,0.0,0.0,0.0,-0.028911595334335377
1753282516.3022246,data: 1753275925.9569168,0.74102783203125,0.02886962890625,-0.66656494140625,0.075927734375,-9.73,0.72,-0.97,0.03,-0.03,-0.06,0.0,0.0,-5.028003215789795,3.391507625579834,176.92840576171875,-0.3568674366310498,1.2099514694654971,0.0,0.0,0.0,-0.700411151279533,0.7137396017899519,0.00018764168679803246,0.0,0.0,0.0,0.0,-0.07116036360150552
1753282516.3034284,data: 1753275925.9569168,0.74078369140625,0.02886962890625,-0.666748046875,0.0760498046875,-9.73,0.72,-0.97,0.1,0.0,-0.08,0.0,0.0,-5.028003215789795,3.391507625579834,176.92840576171875,-0.3568674366310498,1.2099514694654971,0.0,0.0,0.0,-0.700411151279533,0.7137396017899519,0.00018764168679803246,0.0,0.0,0.0,0.0,-0.07116036360150552
1753282516.5059507,data: 1753275926.1569078,0.74029541015625,0.02978515625,-0.66729736328125,0.07586669921875,-9.73,0.71,-0.95,0.16,0.0,-0.13,0.0,0.0,-5.078826427459717,3.159687042236328,177.3391876220703,-0.3568722471951414,1.2102027508294366,0.0,0.0,0.0,-0.699263034451028,0.714864468728402,-6.452922467007584e-05,0.0,0.0,0.0,0.0,-0.07438534732104923
1753282516.7104528,data: 1753275926.3669229,0.749755859375,0.03009033203125,-0.65704345703125,0.07275390625,-9.7,0.68,-1.23,-0.01,-0.22,-0.19,0.0,0.0,-5.003624439239502,3.063610792160034,177.39566040039062,-0.35687400514136286,1.210265558437686,0.0,0.0,0.0,-0.6975374728840297,0.7165483053657734,-6.43690477520416e-05,0.0,0.0,0.0,0.0,-0.050115790073849614
1753282516.7115989,data: 1753275926.3669229,0.81060791015625,0.02996826171875,-0.579345703125,0.0799560546875,-9.25,0.93,-3.09,0.01,-0.31,0.31,0.0,0.0,-5.003624439239502,3.063610792160034,177.39566040039062,-0.35687400514136286,1.210265558437686,0.0,0.0,0.0,-0.6975374728840297,0.7165483053657734,-6.43690477520416e-05,0.0,0.0,0.0,0.0,-0.050115790073849614
1753282516.9155486,data: 1753275926.5669143,0.83392333984375,0.025634765625,-0.5462646484375,0.0743408203125,-8.97,0.94,-3.84,0.0,0.0,-0.12,0.0,0.09513769298791885,-3.9022417068481445,15.9082612991333,178.07130432128906,-0.35684095725598197,1.2090093560367863,0.0,0.0,0.0,-0.6977468480130599,0.716344425599753,0.0011298566398252172,0.0,0.0,0.0,0.0,-0.0228092297169788
1753282517.1198072,data: 1753275926.7769184,0.8375244140625,0.021728515625,-0.54132080078125,0.07135009765625,-8.92,0.94,-3.95,0.02,0.01,-0.21,0.0,0.17206765711307526,-3.1134965419769287,20.524059295654297,177.2718048095703,-0.3564772677212912,1.195568260068664,0.0,0.0,0.0,-0.6972232983287906,0.7168540104285686,0.014520159478408406,0.0,0.0,0.0,0.0,0.0024776020738559133
1753282517.3276098,data: 1753275926.9769146,0.83953857421875,0.02117919921875,-0.537841796875,0.07373046875,-8.88,0.99,-4.02,0.19,-0.07,0.09,0.0,0.1840139925479889,-2.980391502380371,21.2408390045166,176.69540405273438,-0.35583124604168637,1.1701295894021644,0.0,0.0,0.0,-0.6990540919474307,0.7150687914680329,0.03984846599281405,0.0,0.0,0.0,0.0,0.0037945194242574795
1753282517.3287022,data: 1753275926.9868817,0.842529296875,0.01947021484375,-0.5328369140625,0.0767822265625,-8.83,1.06,-4.12,0.19,-0.13,-0.02,0.0,0.19204367697238922,-3.2069239616394043,21.722620010375977,176.896728515625,-0.35583124604168637,1.1701295894021644,0.0,0.0,0.0,-0.6990540919474307,0.7150687914680329,0.03984846599281405,0.0,0.0,0.0,0.0,0.0037945194242574795
1753282517.5292337,data: 1753275927.1869082,0.82440185546875,0.00958251953125,-0.55950927734375,0.0850830078125,-9.06,1.27,-3.52,-0.45,-0.02,0.08,0.0,0.20380501449108124,-3.5575451850891113,22.428300857543945,177.0872039794922,-0.3548018236798794,1.1267249913018669,0.0,0.0,0.0,-0.6990018471224159,0.7151198624842207,0.08351198748000217,0.0,0.0,0.0,0.0,0.0007226355247831832
1753282517.7342572,data: 1753275927.3869107,0.7027587890625,-0.10302734375,-0.6143798828125,0.343505859375,-7.77,5.97,-0.08,1.55,-0.32,0.21,0.0,0.14562466740608215,-5.484372615814209,18.937480926513672,177.125732421875,-0.35261592007932074,1.0363364076644992,0.0,0.0,0.0,-0.6990540913527131,0.7150687920494311,0.17365184885288493,0.0,0.0,0.0,0.0,-0.0035143251182323323
1753282517.9386947,data: 1753275927.5969064,0.69146728515625,-0.14422607421875,-0.61077880859375,0.3577880859375,-7.27,6.58,0.02,0.1,-0.35,-0.08,0.47568392753601074,0.0,-38.74103546142578,4.688693046569824,-170.01556396484375,-0.35103686364970743,0.9592579947711776,0.0,0.0,0.0,-0.7009845308861438,0.7131764770786632,0.24475338566660082,0.0,0.0,0.0,0.0,-0.009647697093686878
1753282517.9396899,data: 1753275927.5969064,0.69061279296875,-0.156982421875,-0.60894775390625,0.35723876953125,-7.14,6.71,-0.03,0.18,-0.25,-0.21,0.47568392753601074,0.0,-38.74103546142578,4.688693046569824,-170.01556396484375,-0.35103686364970743,0.9592579947711776,0.0,0.0,0.0,-0.7009845308861438,0.7131764770786632,0.24475338566660082,0.0,0.0,0.0,0.0,-0.009647697093686878
1753282518.1444159,data: 1753275927.7969146,0.7257080078125,-0.08660888671875,-0.6324462890625,0.25665283203125,-8.56,4.72,-0.66,1.3,-0.77,-0.11,0.5696889758110046,0.0,-44.38134002685547,5.4040679931640625,-172.8313446044922,-0.3503251298527125,0.8851837773616027,0.0,0.0,0.0,-0.7076748289336248,0.7065382767364872,0.29990527352778207,0.0,0.0,0.0,0.0,-0.027642236043980827
1753282518.3489194,data: 1753275928.0069144,0.7222900390625,0.0208740234375,-0.6759033203125,0.14495849609375,-9.63,1.77,-0.43,-0.38,0.16,-0.24,0.3225679397583008,0.0,-29.5540771484375,6.345923900604248,-176.1527557373047,-0.3516465000489883,0.8265196623331231,0.0,0.0,0.0,-0.7249048156410892,0.6888490460618774,0.3246215992425841,0.0,0.0,0.0,0.0,-0.07572102320139207
1753282518.350156,data: 1753275928.0069144,0.71533203125,0.059326171875,-0.689697265625,0.09564208984375,-9.78,0.53,-0.29,-0.02,-0.05,-0.07,0.3225679397583008,0.0,-29.5540771484375,6.345923900604248,-176.1527557373047,-0.3516465000489883,0.8265196623331231,0.0,0.0,0.0,-0.7249048156410892,0.6888490460618774,0.3246215992425841,0.0,0.0,0.0,0.0,-0.07572102320139207
1753282518.5535815,data: 1753275928.2069204,0.70849609375,0.06689453125,-0.697509765625,0.08404541015625,-9.8,0.25,-0.12,0.02,-0.02,0.04,0.0,0.0,4.761164665222168,-0.9386022686958313,-178.69708251953125,-0.3558455840997102,0.7824391777594715,0.0,0.0,0.0,-0.75664485923238,0.6538260907896012,0.3170019989506593,0.0,0.0,0.0,0.0,-0.17012393986145855
1753282518.759737,data: 1753275928.4169493,0.7076416015625,0.06341552734375,-0.6990966796875,0.08056640625,-9.8,0.24,-0.09,0.16,-0.28,-0.04,0.0,0.0,3.313124418258667,-2.2522175312042236,-178.99208068847656,-0.3620427123454813,0.7526237913199244,0.0,0.0,0.0,-0.7971332066626395,0.6038034869357227,0.28468844117204095,0.0,0.0,0.0,0.0,-0.2969899432125569
1753282518.963082,data: 1753275928.6169074,0.7059326171875,0.0626220703125,-0.7017822265625,0.07244873046875,-9.8,0.16,-0.04,0.01,-0.12,0.0,0.0,0.0,3.326747179031372,-2.4427006244659424,-179.5618896484375,-0.3676512527650347,0.7366942728973576,0.0,0.0,0.0,-0.8377674773657416,0.5460271548817344,0.2245109474959181,0.0,0.0,0.0,0.0,-0.4327642833593295
1753282518.964231,data: 1753275928.6169074,0.70587158203125,0.06597900390625,-0.7000732421875,0.08514404296875,-9.8,0.27,-0.04,0.11,-0.07,0.05,0.0,0.0,3.326747179031372,-2.4427006244659424,-179.5618896484375,-0.3676512527650347,0.7366942728973576,0.0,0.0,0.0,-0.8377674773657416,0.5460271548817344,0.2245109474959181,0.0,0.0,0.0,0.0,-0.4327642833593295
1753282519.168562,data: 1753275928.8269973,0.7034912109375,0.06903076171875,-0.7017822265625,0.088623046875,-9.8,0.26,0.0,-0.09,-0.15,-0.1,0.0,0.0,3.5135278701782227,-2.6564648151397705,-178.99176025390625,-0.3690086270299639,0.7339323024032767,0.0,0.0,0.0,-0.8733692293844918,0.48705871223533104,0.15345888052746576,0.0,0.0,0.0,0.0,-0.5517926268619767
1753282519.3731446,data: 1753275929.0269282,0.70208740234375,0.07196044921875,-0.70257568359375,0.0911865234375,-9.8,0.26,0.03,-0.1,-0.07,-0.19,0.0,0.0,3.5789475440979004,-2.9906654357910156,-178.4676971435547,-0.36749202104352846,0.7361668331797817,0.0,0.0,0.0,-0.9009960368569689,0.4338273176830102,0.09204868367646288,0.0,0.0,0.0,0.0,-0.6224084363460458
1753282519.5772798,data: 1753275929.22691,0.70111083984375,0.0753173828125,-0.7025146484375,0.09613037109375,-9.8,0.28,0.05,0.13,-0.07,0.05,0.0,0.0,3.5648086071014404,-3.1766457557678223,-178.02157592773438,-0.3672017199954484,0.7364970653021979,0.0,0.0,0.0,-0.9187671744198862,0.394799796363294,0.047308588942728005,0.0,0.0,0.0,0.0,-0.6135613390969715
1753282519.5784159,data: 1753275929.236889,0.7022705078125,0.07818603515625,-0.70062255859375,0.09906005859375,-9.8,0.28,0.01,-0.07,-0.02,-0.07,0.0,0.0,3.6993467807769775,-3.250147819519043,-177.35232543945312,-0.3672017199954484,0.7364970653021979,0.0,0.0,0.0,-0.9187671744198862,0.394799796363294,0.047308588942728005,0.0,0.0,0.0,0.0,-0.6135613390969715
1753282519.7817957,data: 1753275929.4369075,0.702880859375,0.0784912109375,-0.6998291015625,0.1002197265625,-9.8,0.3,0.0,0.14,-0.17,-0.04,0.0,0.0,3.686735153198242,-3.0101523399353027,-176.87448120117188,-0.36689362731071407,0.7368109160027597,0.0,0.0,0.0,-0.926513359075424,0.3762618708489799,0.016387338799775317,0.0,0.0,0.0,0.0,-0.5249937237584082
1753282519.9872973,data: 1753275929.636922,0.70245361328125,0.0799560546875,-0.699951171875,0.10101318359375,-9.8,0.29,0.0,-0.26,-0.15,-0.03,0.0,0.0,3.748171329498291,-2.893599033355713,-176.75643920898438,-0.36698286016834153,0.7367224362060731,0.0,0.0,0.0,-0.9234595928781826,0.3836956871288251,-0.0003744701744171231,0.0,0.0,0.0,0.0,-0.3677297222871577
1753282520.1938224,data: 1753275929.846871,0.7030029296875,0.078857421875,-0.6995849609375,0.1009521484375,-9.8,0.31,0.0,0.25,-0.03,-0.08,0.0,0.0,3.697495698928833,-2.944521188735962,-176.56980895996094,-0.36728426234458184,0.7364021794510488,0.0,0.0,0.0,-0.9135553625051382,0.40671439566126183,-0.0030171371788735735,0.0,0.0,0.0,0.0,-0.1797360637277994
1753282520.1949248,data: 1753275929.846871,0.70330810546875,0.0775146484375,-0.69964599609375,0.09954833984375,-9.8,0.3,-0.01,-0.11,-0.03,-0.08,0.0,0.0,3.697495698928833,-2.944521188735962,-176.56980895996094,-0.36728426234458184,0.7364021794510488,0.0,0.0,0.0,-0.9135553625051382,0.40671439566126183,-0.0030171371788735735,0.0,0.0,0.0,0.0,-0.1797360637277994
1753282520.3963861,data: 1753275930.0469124,0.7030029296875,0.07745361328125,-0.69970703125,0.10125732421875,-9.8,0.33,0.0,-0.18,-0.14,0.0,0.0,0.0,3.7688565254211426,-2.8404767513275146,-176.89170837402344,-0.3671938214458075,0.7364903915934511,0.0,0.0,0.0,-0.8955059244214847,0.44504959198500804,-0.00043906864256128427,0.0,0.0,0.0,0.0,0.025086672307309085
1753282520.6009963,data: 1753275930.2568622,0.70404052734375,0.07940673828125,-0.69775390625,0.1058349609375,-9.79,0.37,-0.03,-0.05,-0.11,0.04,0.0,0.0,3.914705514907837,-2.8620781898498535,-176.76486206054688,-0.3670812698663238,0.7366416925810059,0.0,0.0,0.0,-0.8729775159070011,0.4877604501400678,-0.00018746218475727854,0.0,0.0,0.0,0.0,0.20739506565059235
1753282520.602148,data: 1753275930.2568622,0.70294189453125,0.07977294921875,-0.69879150390625,0.1058349609375,-9.79,0.36,0.0,-0.29,-0.08,-0.14,0.0,0.0,3.914705514907837,-2.8620781898498535,-176.76486206054688,-0.3670812698663238,0.7366416925810059,0.0,0.0,0.0,-0.8729775159070011,0.4877604501400678,-0.00018746218475727854,0.0,0.0,0.0,0.0,0.20739506565059235
1753282520.8060951,data: 1753275930.457027,0.70263671875,0.08026123046875,-0.69891357421875,0.10662841796875,-9.79,0.36,0.0,-0.01,-0.05,-0.12,0.0,0.0,4.095033168792725,-2.7904059886932373,-176.20872497558594,-0.3667766259564263,0.7371909799136389,0.0,0.0,0.0,-0.8504568642006873,0.5260447909959128,-0.0003756174867916343,0.0,0.0,0.0,0.0,0.33642858113965524
1753282521.010786,data: 1753275930.6669133,0.70330810546875,0.08001708984375,-0.69842529296875,0.10589599609375,-9.79,0.36,-0.02,-0.05,-0.16,0.05,0.0,0.0,4.1224236488342285,-2.825256586074829,-176.10589599609375,-0.36685207779505147,0.737018250724022,0.0,0.0,0.0,-0.8330694571836952,0.5531684006771026,-0.0003126485344585981,0.0,0.0,0.0,0.0,0.38474861081827016
1753282521.2163076,data: 1753275930.8669128,0.7021484375,0.082275390625,-0.6988525390625,0.10833740234375,-9.79,0.36,0.0,-0.02,-0.05,0.1,0.0,0.0,4.076383113861084,-2.732624053955078,-176.1821746826172,-0.36664037238700503,0.7375425953989593,0.0,0.0,0.0,-0.8258466087938484,0.5638948295060883,-0.0013173916453351486,0.0,0.0,0.0,0.0,0.3604807301338916
1753282521.2174926,data: 1753275930.8669128,0.70135498046875,0.088134765625,-0.697998046875,0.11474609375,-9.79,0.37,0.0,0.13,-0.08,-0.08,0.0,0.0,4.076383113861084,-2.732624053955078,-176.1821746826172,-0.36664037238700503,0.7375425953989593,0.0,0.0,0.0,-0.8258466087938484,0.5638948295060883,-0.0013173916453351486,0.0,0.0,0.0,0.0,0.3604807301338916
1753282521.4209344,data: 1753275931.0769112,0.701416015625,0.08868408203125,-0.69769287109375,0.1156005859375,-9.79,0.37,0.0,0.15,-0.07,0.07,0.0,0.0,4.148615837097168,-2.877979040145874,-174.80010986328125,-0.36666394182501894,0.7374843501988991,0.0,0.0,0.0,-0.828924069464106,0.5593611418958828,-0.0011299920046553948,0.0,0.0,0.0,0.0,0.26472863148256065
1753282521.6254344,data: 1753275931.2768805,0.700927734375,0.08837890625,-0.6981201171875,0.11627197265625,-9.79,0.38,0.01,0.06,-0.1,-0.05,0.0,0.0,4.172234535217285,-2.8492040634155273,-174.68540954589844,-0.36666159419902244,0.7374833489191621,0.0,0.0,0.0,-0.8401133680279648,0.5424108487675274,-0.0009425320815256721,0.0,0.0,0.0,0.0,0.12748555059224242
1753282521.8301644,data: 1753275931.4869163,0.70037841796875,0.0880126953125,-0.698486328125,0.11749267578125,-9.79,0.4,0.03,0.21,-0.03,-0.1,0.0,0.0,4.255323886871338,-2.9197256565093994,-174.6611328125,-0.36662708279777934,0.7375364338257073,0.0,0.0,0.0,-0.8549602962020575,0.5186934469588854,-0.00037648298346167536,0.0,0.0,0.0,0.0,-0.017276656806165885
1753282521.8313332,data: 1753275931.4869163,0.70001220703125,0.0894775390625,-0.69854736328125,0.1182861328125,-9.79,0.39,0.03,-0.07,-0.09,-0.08,0.0,0.0,4.255323886871338,-2.9197256565093994,-174.6611328125,-0.36662708279777945,0.7375364338257071,0.0,0.0,0.0,-0.8628913538353159,0.5053894651417417,-0.00037648298346156303,0.0,0.0,0.0,0.0,-0.0859811458629249
1753282522.0349512,data: 1753275931.6869152,0.69989013671875,0.08819580078125,-0.69873046875,0.1187744140625,-9.79,0.42,0.04,0.01,-0.06,-0.08,0.0,0.0,4.335744380950928,-3.0296692848205566,-174.412353515625,-0.3668119858896029,0.7372078188138839,0.0,0.0,0.0,-0.875177979697062,0.4838010994751551,0.00012287584475671954,0.0,0.0,0.0,0.0,-0.18031451103292112
1753282522.240031,data: 1753275931.8968697,0.7005615234375,0.087890625,-0.697998046875,0.11932373046875,-9.79,0.43,0.02,0.04,-0.08,-0.05,0.0,0.0,4.480369567871094,-3.045795440673828,-174.4849853515625,-0.3668119858896028,0.737207818813884,0.0,0.0,0.0,-0.880704317268203,0.47366644967228627,0.00043765865216104945,0.0,0.0,0.0,0.0,-0.20943133482786652
1753282522.4441185,data: 1753275932.0968542,0.7005615234375,0.08636474609375,-0.69830322265625,0.11883544921875,-9.79,0.44,0.03,0.13,-0.05,-0.1,0.0,0.0,4.543933391571045,-2.9291555881500244,-174.46560668945312,-0.36663889186999143,0.7374699914773872,0.0,0.0,0.0,-0.8790726362975678,0.47668784347080223,-0.00012692388150577823,0.0,0.0,0.0,0.0,-0.17543062800821474
1753282522.4452527,data: 1753275932.0968542,0.6995849609375,0.08526611328125,-0.6998291015625,0.11639404296875,-9.79,0.42,0.06,-0.03,-0.17,0.0,0.0,0.0,4.543933391571045,-2.9291555881500244,-174.46560668945312,-0.36663889186999143,0.7374699914773872,0.0,0.0,0.0,-0.8790726362975678,0.47668784347080223,-0.00012692388150577823,0.0,0.0,0.0,0.0,-0.17543062800821474
1753282522.6497648,data: 1753275932.3068562,0.69927978515625,0.08306884765625,-0.70062255859375,0.1151123046875,-9.79,0.43,0.07,-0.06,0.01,-0.21,0.0,0.0,4.530189037322998,-3.147552251815796,-174.92510986328125,-0.36660494265572197,0.7375228614838797,0.0,0.0,0.0,-0.8719063427300089,0.48967267588377883,-0.0003152787379078786,0.0,0.0,0.0,0.0,-0.09720180375051397
1753282522.854312,data: 1753275932.5068593,0.6990966796875,0.0833740234375,-0.70098876953125,0.11358642578125,-9.79,0.41,0.08,-0.27,-0.06,-0.28,0.0,0.0,4.609148025512695,-3.22591495513916,-175.21603393554688,-0.36682791450466484,0.7371437716940782,0.0,0.0,0.0,-0.8633709754604253,0.5045696767865799,0.0004385741359993655,0.0,0.0,0.0,0.0,-0.0018392673613538413
1753282522.8554828,data: 1753275932.5068593,0.69879150390625,0.08343505859375,-0.700927734375,0.11602783203125,-9.79,0.44,0.09,0.09,-0.21,-0.09,0.0,0.0,4.609148025512695,-3.22591495513916,-175.21603393554688,-0.36682791450466484,0.7371437716940782,0.0,0.0,0.0,-0.8633709754604253,0.5045696767865799,0.0004385741359993655,0.0,0.0,0.0,0.0,-0.0018392673613538413
1753282523.0627418,data: 1753275932.7168643,0.6978759765625,0.08538818359375,-0.7015380859375,0.11639404296875,-9.79,0.41,0.11,0.17,0.0,0.0,0.0,0.0,4.657304763793945,-3.2899649143218994,-175.1153106689453,-0.36673922578929,0.7373100983056897,0.0,0.0,0.0,-0.8560195920056692,0.5169433799773894,-0.00012479940107877117,0.0,0.0,0.0,0.0,0.07654095858494814
1753282523.265437,data: 1753275932.9168553,0.69830322265625,0.084228515625,-0.701416015625,0.115234375,-9.79,0.41,0.1,-0.03,-0.04,-0.05,0.0,0.0,4.535389423370361,-3.424778699874878,-174.92172241210938,-0.36668098468161603,0.7374214504253366,0.0,0.0,0.0,-0.8548086765176329,0.518943278740724,-0.00025035620667443047,0.0,0.0,0.0,0.0,0.10432501752075601
1753282523.4690473,data: 1753275933.1270401,0.69921875,0.08404541015625,-0.70037841796875,0.1160888671875,-9.79,0.43,0.07,0.08,-0.13,-0.12,0.0,0.0,4.533193588256836,-3.376175880432129,-175.110107421875,-0.3667103611147995,0.7373659091363685,0.0,0.0,0.0,-0.8577896394398455,0.5140009090163751,0.00012612718873967915,0.0,0.0,0.0,0.0,0.08592020981248862
1753282523.4701812,data: 1753275933.1270401,0.6998291015625,0.0850830078125,-0.69970703125,0.11578369140625,-9.79,0.42,0.05,-0.08,-0.16,-0.02,0.0,0.0,4.533193588256836,-3.376175880432129,-175.110107421875,-0.3667103611147995,0.7373659091363685,0.0,0.0,0.0,-0.8577896394398455,0.5140009090163751,0.00012612718873967915,0.0,0.0,0.0,0.0,0.08592020981248862
1753282523.673101,data: 1753275933.326928,0.69952392578125,0.0863037109375,-0.69976806640625,0.1162109375,-9.79,0.4,0.06,0.01,-0.05,-0.07,0.0,0.0,4.493861675262451,-3.1184070110321045,-174.9875030517578,-0.36674105388072026,0.7373110797081096,0.0,0.0,0.0,-0.8617815650300551,0.5072795424362675,0.000251678595327493,0.0,0.0,0.0,0.0,0.040609161422172774
